X--Trace 1::[Channel A],Y--Trace 1::[Channel A]
0.66073,3.38237
0.660733,2.95273
0.660737,2.64385
0.66074,2.5055
0.660743,2.55697
0.660746,2.78677
0.660749,3.15867
0.660752,3.61849
0.660755,4.09986
0.660758,4.52971
0.660762,4.83882
0.660765,4.97738
0.660768,4.92612
0.660771,4.69653
0.660774,4.32485
0.660777,3.86523
0.66078,3.38408
0.660783,2.95445
0.660787,2.64556
0.66079,2.50721
0.660793,2.55868
0.660796,2.78847
0.660799,3.16037
0.660802,3.62019
0.660805,4.10155
0.660808,4.5314
0.660812,4.8405
0.660815,4.97906
0.660818,4.9278
0.660821,4.69821
0.660824,4.32652
0.660827,3.8669
0.66083,3.38575
0.660833,2.95611
0.660837,2.64722
0.66084,2.50887
0.660843,2.56033
0.660846,2.79013
0.660849,3.16202
0.660852,3.62184
0.660855,4.10319
0.660858,4.53304
0.660862,4.84214
0.660865,4.98069
0.660868,4.92943
0.660871,4.69984
0.660874,4.32815
0.660877,3.86852
0.66088,3.38737
0.660883,2.95773
0.660887,2.64883
0.66089,2.51048
0.660893,2.56194
0.660896,2.79173
0.660899,3.16362
0.660902,3.62343
0.660905,4.10479
0.660908,4.53463
0.660912,4.84373
0.660915,4.98228
0.660918,4.93102
0.660921,4.70142
0.660924,4.32972
0.660927,3.8701
0.66093,3.38894
0.660933,2.9593
0.660937,2.6504
0.66094,2.51204
0.660943,2.5635
0.660946,2.79329
0.660949,3.16517
0.660952,3.62499
0.660955,4.10633
0.660958,4.53617
0.660962,4.84527
0.660965,4.98382
0.660968,4.93255
0.660971,4.70295
0.660974,4.33125
0.660977,3.87162
0.66098,3.39046
0.660983,2.96082
0.660987,2.65191
0.66099,2.51356
0.660993,2.56501
0.660996,2.7948
0.660999,3.16668
0.661002,3.62649
0.661005,4.10783
0.661008,4.53767
0.661012,4.84676
0.661015,4.98531
0.661018,4.93404
0.661021,4.70443
0.661024,4.33273
0.661027,3.8731
0.66103,3.39194
0.661033,2.96229
0.661037,2.65338
0.66104,2.51502
0.661043,2.56647
0.661046,2.79625
0.661049,3.16813
0.661052,3.62794
0.661055,4.10928
0.661058,4.53912
0.661062,4.84821
0.661065,4.98675
0.661068,4.93548
0.661071,4.70587
0.661074,4.33417
0.661077,3.87453
0.66108,3.39336
0.661083,2.96371
0.661087,2.6548
0.66109,2.51644
0.661093,2.56789
0.661096,2.79767
0.661099,3.16954
0.661102,3.62934
0.661105,4.11069
0.661108,4.54052
0.661112,4.8496
0.661115,4.98814
0.661118,4.93686
0.661121,4.70725
0.661124,4.33555
0.661127,3.87591
0.66113,3.39474
0.661133,2.96508
0.661137,2.65617
0.66114,2.51781
0.661143,2.56925
0.661146,2.79903
0.661149,3.1709
0.661152,3.6307
0.661155,4.11204
0.661158,4.54187
0.661162,4.85095
0.661165,4.98948
0.661168,4.93821
0.661171,4.70859
0.661174,4.33688
0.661177,3.87724
0.66118,3.39607
0.661183,2.96641
0.661187,2.6575
0.66119,2.51913
0.661193,2.57057
0.661196,2.80034
0.661199,3.17221
0.661202,3.63201
0.661205,4.11334
0.661208,4.54317
0.661212,4.85225
0.661215,4.99078
0.661218,4.9395
0.661221,4.70988
0.661224,4.33817
0.661227,3.87853
0.66123,3.39735
0.661233,2.96769
0.661237,2.65877
0.66124,2.5204
0.661243,2.57184
0.661246,2.80161
0.661249,3.17347
0.661252,3.63327
0.661255,4.1146
0.661258,4.54442
0.661262,4.8535
0.661265,4.99203
0.661268,4.94074
0.661271,4.71112
0.661274,4.33941
0.661277,3.87976
0.66128,3.39858
0.661283,2.96892
0.661287,2.65999
0.66129,2.52162
0.661293,2.57305
0.661296,2.80282
0.661299,3.17468
0.661302,3.63448
0.661305,4.11581
0.661308,4.54562
0.661312,4.8547
0.661315,4.99322
0.661318,4.94194
0.661321,4.71231
0.661324,4.3406
0.661327,3.88095
0.66133,3.39976
0.661333,2.97009
0.661337,2.66117
0.66134,2.52279
0.661343,2.57422
0.661346,2.80399
0.661349,3.17585
0.661352,3.63564
0.661355,4.11696
0.661358,4.54678
0.661362,4.85585
0.661365,4.99437
0.661368,4.94308
0.661371,4.71346
0.661374,4.34174
0.661377,3.88208
0.66138,3.4009
0.661383,2.97123
0.661387,2.6623
0.66139,2.52392
0.661393,2.57535
0.661396,2.80511
0.661399,3.17696
0.661402,3.63675
0.661405,4.11807
0.661408,4.54789
0.661412,4.85695
0.661415,4.99547
0.661418,4.94418
0.661421,4.71455
0.661424,4.34283
0.661427,3.88317
0.66143,3.40198
0.661433,2.97231
0.661437,2.66338
0.66144,2.52499
0.661443,2.57642
0.661446,2.80618
0.661449,3.17803
0.661452,3.63781
0.661455,4.11913
0.661458,4.54894
0.661462,4.85801
0.661465,4.99652
0.661468,4.94523
0.661471,4.7156
0.661474,4.34387
0.661477,3.88421
0.66148,3.40302
0.661483,2.97334
0.661487,2.66441
0.66149,2.52602
0.661493,2.57744
0.661496,2.8072
0.661499,3.17905
0.661502,3.63883
0.661505,4.12015
0.661508,4.54995
0.661512,4.85901
0.661515,4.99753
0.661518,4.94623
0.661521,4.71659
0.661524,4.34486
0.661527,3.8852
0.66153,3.40401
0.661533,2.97432
0.661537,2.66539
0.66154,2.527
0.661543,2.57842
0.661546,2.80817
0.661549,3.18002
0.661552,3.6398
0.661555,4.12111
0.661558,4.55091
0.661562,4.85997
0.661565,4.99848
0.661568,4.94718
0.661571,4.71754
0.661574,4.34581
0.661577,3.88614
0.66158,3.40495
0.661583,2.97526
0.661587,2.66632
0.66159,2.52793
0.661593,2.57934
0.661596,2.80909
0.661599,3.18094
0.661602,3.64071
0.661605,4.12202
0.661608,4.55182
0.661612,4.86088
0.661615,4.99938
0.661618,4.94808
0.661621,4.71844
0.661624,4.3467
0.661627,3.88703
0.66163,3.40583
0.661633,2.97615
0.661637,2.6672
0.66164,2.52881
0.661643,2.58022
0.661646,2.80997
0.661649,3.18181
0.661652,3.64158
0.661655,4.12289
0.661658,4.55268
0.661662,4.86173
0.661665,5.00024
0.661668,4.94893
0.661671,4.71929
0.661674,4.34755
0.661677,3.88788
0.66168,3.40667
0.661683,2.97698
0.661687,2.66804
0.66169,2.52964
0.661693,2.58105
0.661696,2.81079
0.661699,3.18263
0.661702,3.6424
0.661705,4.1237
0.661708,4.5535
0.661712,4.86254
0.661715,5.00105
0.661718,4.94973
0.661721,4.72009
0.661724,4.34835
0.661727,3.88867
0.66173,3.40747
0.661733,2.97777
0.661737,2.66882
0.66174,2.53042
0.661743,2.58183
0.661746,2.81157
0.661749,3.1834
0.661752,3.64317
0.661755,4.12447
0.661758,4.55426
0.661762,4.8633
0.661765,5.0018
0.661768,4.95049
0.661771,4.72084
0.661774,4.34909
0.661777,3.88942
0.66178,3.40821
0.661783,2.97851
0.661787,2.66956
0.66179,2.53115
0.661793,2.58256
0.661796,2.81229
0.661799,3.18413
0.661802,3.64389
0.661805,4.12519
0.661808,4.55497
0.661812,4.86402
0.661815,5.00251
0.661818,4.95119
0.661821,4.72154
0.661824,4.34979
0.661827,3.89011
0.66183,3.4089
0.661833,2.9792
0.661837,2.67024
0.66184,2.53183
0.661843,2.58324
0.661846,2.81297
0.661849,3.1848
0.661852,3.64456
0.661855,4.12585
0.661858,4.55564
0.661862,4.86468
0.661865,5.00317
0.661868,4.95185
0.661871,4.72219
0.661874,4.35044
0.661877,3.89076
0.66188,3.40954
0.661883,2.97984
0.661887,2.67088
0.66189,2.53247
0.661893,2.58387
0.661896,2.8136
0.661899,3.18542
0.661902,3.64518
0.661905,4.12647
0.661908,4.55625
0.661912,4.86529
0.661915,5.00378
0.661918,4.95246
0.661921,4.7228
0.661924,4.35104
0.661927,3.89136
0.66193,3.41014
0.661933,2.98043
0.661937,2.67147
0.66194,2.53305
0.661943,2.58445
0.661946,2.81418
0.661949,3.186
0.661952,3.64575
0.661955,4.12704
0.661958,4.55682
0.661962,4.86585
0.661965,5.00434
0.661968,4.95301
0.661971,4.72335
0.661974,4.35159
0.661977,3.89191
0.66198,3.41068
0.661983,2.98097
0.661987,2.67201
0.66199,2.53359
0.661993,2.58498
0.661996,2.81471
0.661999,3.18653
0.662002,3.64628
0.662005,4.12756
0.662008,4.55734
0.662012,4.86637
0.662015,5.00485
0.662018,4.95352
0.662021,4.72386
0.662024,4.3521
0.662027,3.8924
0.66203,3.41118
0.662033,2.98147
0.662037,2.6725
0.66204,2.53408
0.662043,2.58547
0.662046,2.81519
0.662049,3.187
0.662052,3.64675
0.662055,4.12804
0.662058,4.55781
0.662062,4.86683
0.662065,5.00531
0.662068,4.95398
0.662071,4.72431
0.662074,4.35255
0.662077,3.89285
0.66208,3.41163
0.662083,2.98191
0.662087,2.67294
0.66209,2.53451
0.662093,2.5859
0.662096,2.81562
0.662099,3.18743
0.662102,3.64718
0.662105,4.12846
0.662108,4.55823
0.662112,4.86725
0.662115,5.00573
0.662118,4.95439
0.662121,4.72472
0.662124,4.35295
0.662127,3.89326
0.66213,3.41202
0.662133,2.9823
0.662137,2.67333
0.66214,2.5349
0.662143,2.58629
0.662146,2.816
0.662149,3.18781
0.662152,3.64755
0.662155,4.12883
0.662158,4.5586
0.662162,4.86762
0.662165,5.00609
0.662168,4.95475
0.662171,4.72508
0.662174,4.35331
0.662177,3.89361
0.66218,3.41237
0.662183,2.98265
0.662187,2.67367
0.66219,2.53524
0.662193,2.58662
0.662196,2.81633
0.662199,3.18814
0.662202,3.64788
0.662205,4.12915
0.662208,4.55892
0.662212,4.86793
0.662215,5.0064
0.662218,4.95506
0.662221,4.72538
0.662224,4.35361
0.662227,3.89391
0.66223,3.41267
0.662233,2.98294
0.662237,2.67397
0.66224,2.53553
0.662243,2.58691
0.662246,2.81662
0.662249,3.18842
0.662252,3.64816
0.662255,4.12943
0.662258,4.55919
0.662262,4.8682
0.662265,5.00667
0.662268,4.95532
0.662271,4.72564
0.662274,4.35387
0.662277,3.89416
0.66228,3.41292
0.662283,2.98319
0.662287,2.67421
0.66229,2.53577
0.662293,2.58714
0.662296,2.81685
0.662299,3.18865
0.662302,3.64839
0.662305,4.12965
0.662308,4.55941
0.662312,4.86842
0.662315,5.00688
0.662318,4.95554
0.662321,4.72585
0.662324,4.35407
0.662327,3.89436
0.66233,3.41312
0.662333,2.98339
0.662337,2.6744
0.66234,2.53596
0.662343,2.58733
0.662346,2.81704
0.662349,3.18883
0.662352,3.64856
0.662355,4.12983
0.662358,4.55958
0.662362,4.86859
0.662365,5.00705
0.662368,4.9557
0.662371,4.72601
0.662374,4.35423
0.662377,3.89452
0.66238,3.41327
0.662383,2.98354
0.662387,2.67455
0.66239,2.5361
0.662393,2.58747
0.662396,2.81717
0.662399,3.18897
0.662402,3.64869
0.662405,4.12995
0.662408,4.5597
0.662412,4.86871
0.662415,5.00717
0.662418,4.95581
0.662421,4.72612
0.662424,4.35434
0.662427,3.89462
0.66243,3.41337
0.662433,2.98363
0.662437,2.67464
0.66244,2.53619
0.662443,2.58756
0.662446,2.81726
0.662449,3.18905
0.662452,3.64877
0.662455,4.13003
0.662458,4.55978
0.662462,4.86878
0.662465,5.00723
0.662468,4.95588
0.662471,4.72618
0.662474,4.3544
0.662477,3.89468
0.66248,3.41343
0.662483,2.98368
0.662487,2.67469
0.66249,2.53624
0.662493,2.5876
0.662496,2.81729
0.662499,3.18908
0.662502,3.6488
0.662505,4.13006
0.662508,4.5598
0.662512,4.8688
0.662515,5.00725
0.662518,4.95589
0.662521,4.7262
0.662524,4.35441
0.662527,3.89468
0.66253,3.41343
0.662533,2.98368
0.662537,2.67468
0.66254,2.53623
0.662543,2.58759
0.662546,2.81728
0.662549,3.18907
0.662552,3.64879
0.662555,4.13004
0.662558,4.55978
0.662562,4.86877
0.662565,5.00722
0.662568,4.95586
0.662571,4.72616
0.662574,4.35437
0.662577,3.89464
0.66258,3.41338
0.662583,2.98363
0.662587,2.67463
0.66259,2.53618
0.662593,2.58753
0.662596,2.81722
0.662599,3.189
0.662602,3.64872
0.662605,4.12997
0.662608,4.5597
0.662612,4.8687
0.662615,5.00714
0.662618,4.95577
0.662621,4.72607
0.662624,4.35428
0.662627,3.89455
0.66263,3.41329
0.662633,2.98353
0.662637,2.67453
0.66264,2.53607
0.662643,2.58742
0.662646,2.81711
0.662649,3.18889
0.662652,3.6486
0.662655,4.12985
0.662658,4.55958
0.662662,4.86857
0.662665,5.00701
0.662668,4.95564
0.662671,4.72594
0.662674,4.35414
0.662677,3.89441
0.66268,3.41314
0.662683,2.98339
0.662687,2.67438
0.66269,2.53592
0.662693,2.58727
0.662696,2.81695
0.662699,3.18872
0.662702,3.64843
0.662705,4.12968
0.662708,4.55941
0.662712,4.86839
0.662715,5.00683
0.662718,4.95546
0.662721,4.72575
0.662724,4.35395
0.662727,3.89421
0.66273,3.41295
0.662733,2.98319
0.662737,2.67418
0.66274,2.53571
0.662743,2.58706
0.662746,2.81674
0.662749,3.18851
0.662752,3.64822
0.662755,4.12946
0.662758,4.55918
0.662762,4.86817
0.662765,5.0066
0.662768,4.95523
0.662771,4.72552
0.662774,4.35371
0.662777,3.89397
0.66278,3.4127
0.662783,2.98294
0.662787,2.67393
0.66279,2.53546
0.662793,2.5868
0.662796,2.81648
0.662799,3.18825
0.662802,3.64795
0.662805,4.12919
0.662808,4.55891
0.662812,4.86789
0.662815,5.00633
0.662818,4.95495
0.662821,4.72523
0.662824,4.35342
0.662827,3.89368
0.66283,3.41241
0.662833,2.98265
0.662837,2.67363
0.66284,2.53516
0.662843,2.5865
0.662846,2.81617
0.662849,3.18794
0.662852,3.64764
0.662855,4.12887
0.662858,4.55859
0.662862,4.86757
0.662865,5.006
0.662868,4.95462
0.662871,4.7249
0.662874,4.35309
0.662877,3.89334
0.66288,3.41207
0.662883,2.9823
0.662887,2.67328
0.66289,2.5348
0.662893,2.58614
0.662896,2.81581
0.662899,3.18758
0.662902,3.64727
0.662905,4.1285
0.662908,4.55822
0.662912,4.86719
0.662915,5.00562
0.662918,4.95424
0.662921,4.72452
0.662924,4.3527
0.662927,3.89296
0.66293,3.41167
0.662933,2.98191
0.662937,2.67288
0.66294,2.5344
0.662943,2.58574
0.662946,2.8154
0.662949,3.18717
0.662952,3.64686
0.662955,4.12809
0.662958,4.5578
0.662962,4.86677
0.662965,5.0052
0.662968,4.95381
0.662971,4.72408
0.662974,4.35227
0.662977,3.89252
0.66298,3.41123
0.662983,2.98146
0.662987,2.67243
0.66299,2.53395
0.662993,2.58528
0.662996,2.81495
0.662999,3.18671
0.663002,3.6464
0.663005,4.12762
0.663008,4.55733
0.663012,4.8663
0.663015,5.00472
0.663018,4.95333
0.663021,4.7236
0.663024,4.35178
0.663027,3.89203
0.66303,3.41074
0.663033,2.98097
0.663037,2.67194
0.66304,2.53345
0.663043,2.58478
0.663046,2.81444
0.663049,3.1862
0.663052,3.64589
0.663055,4.12711
0.663058,4.55682
0.663062,4.86578
0.663065,5.0042
0.663068,4.9528
0.663071,4.72307
0.663074,4.35125
0.663077,3.89149
0.66308,3.4102
0.663083,2.98042
0.663087,2.67139
0.66309,2.5329
0.663093,2.58423
0.663096,2.81389
0.663099,3.18564
0.663102,3.64532
0.663105,4.12654
0.663108,4.55625
0.663112,4.86521
0.663115,5.00362
0.663118,4.95223
0.663121,4.72249
0.663124,4.35067
0.663127,3.89091
0.66313,3.40961
0.663133,2.97983
0.663137,2.6708
0.66314,2.53231
0.663143,2.58363
0.663146,2.81328
0.663149,3.18503
0.663152,3.64471
0.663155,4.12593
0.663158,4.55563
0.663162,4.86459
0.663165,5.003
0.663168,4.9516
0.663171,4.72186
0.663174,4.35003
0.663177,3.89027
0.66318,3.40898
0.663183,2.97919
0.663187,2.67015
0.66319,2.53166
0.663193,2.58298
0.663196,2.81263
0.663199,3.18438
0.663202,3.64405
0.663205,4.12527
0.663208,4.55497
0.663212,4.86392
0.663215,5.00233
0.663218,4.95092
0.663221,4.72119
0.663224,4.34935
0.663227,3.88959
0.66323,3.40829
0.663233,2.9785
0.663237,2.66946
0.66324,2.53096
0.663243,2.58228
0.663246,2.81193
0.663249,3.18367
0.663252,3.64335
0.663255,4.12455
0.663258,4.55425
0.663262,4.8632
0.663265,5.00161
0.663268,4.9502
0.663271,4.72046
0.663274,4.34862
0.663277,3.88886
0.66328,3.40755
0.663283,2.97776
0.663287,2.66872
0.66329,2.53022
0.663293,2.58153
0.663296,2.81118
0.663299,3.18292
0.663302,3.64259
0.663305,4.12379
0.663308,4.55349
0.663312,4.86243
0.663315,5.00084
0.663318,4.94943
0.663321,4.71968
0.663324,4.34784
0.663327,3.88807
0.66333,3.40677
0.663333,2.97697
0.663337,2.66793
0.66334,2.52942
0.663343,2.58073
0.663346,2.81037
0.663349,3.18211
0.663352,3.64178
0.663355,4.12298
0.663358,4.55267
0.663362,4.86162
0.663365,5.00002
0.663368,4.9486
0.663371,4.71886
0.663374,4.34702
0.663377,3.88724
0.66338,3.40593
0.663383,2.97614
0.663387,2.66708
0.66339,2.52858
0.663393,2.57988
0.663396,2.80952
0.663399,3.18126
0.663402,3.64092
0.663405,4.12212
0.663408,4.55181
0.663412,4.86075
0.663415,4.99915
0.663418,4.94773
0.663421,4.71798
0.663424,4.34614
0.663427,3.88636
0.66343,3.40505
0.663433,2.97525
0.663437,2.66619
0.66344,2.52769
0.663443,2.57899
0.663446,2.80863
0.663449,3.18036
0.663452,3.64002
0.663455,4.12122
0.663458,4.5509
0.663462,4.85984
0.663465,4.99823
0.663468,4.94681
0.663471,4.71706
0.663474,4.34521
0.663477,3.88543
0.66348,3.40412
0.663483,2.97431
0.663487,2.66526
0.66349,2.52674
0.663493,2.57804
0.663496,2.80768
0.663499,3.17941
0.663502,3.63907
0.663505,4.12026
0.663508,4.54994
0.663512,4.85888
0.663515,4.99727
0.663518,4.94584
0.663521,4.71609
0.663524,4.34424
0.663527,3.88445
0.66353,3.40314
0.663533,2.97333
0.663537,2.66427
0.66354,2.52575
0.663543,2.57705
0.663546,2.80668
0.663549,3.17841
0.663552,3.63806
0.663555,4.11925
0.663558,4.54893
0.663562,4.85786
0.663565,4.99625
0.663568,4.94483
0.663571,4.71507
0.663574,4.34321
0.663577,3.88343
0.66358,3.40211
0.663583,2.9723
0.663587,2.66323
0.66359,2.52471
0.663593,2.57601
0.663596,2.80564
0.663599,3.17736
0.663602,3.63701
0.663605,4.1182
0.663608,4.54787
0.663612,4.8568
0.663615,4.99519
0.663618,4.94376
0.663621,4.714
0.663624,4.34214
0.663627,3.88235
0.66363,3.40103
0.663633,2.97121
0.663637,2.66215
0.66364,2.52362
0.663643,2.57492
0.663646,2.80454
0.663649,3.17626
0.663652,3.63591
0.663655,4.11709
0.663658,4.54677
0.663662,4.85569
0.663665,4.99407
0.663668,4.94264
0.663671,4.71288
0.663674,4.34102
0.663677,3.88122
0.66368,3.3999
0.663683,2.97008
0.663687,2.66101
0.66369,2.52249
0.663693,2.57378
0.663696,2.8034
0.663699,3.17511
0.663702,3.63476
0.663705,4.11594
0.663708,4.54561
0.663712,4.85453
0.663715,4.99291
0.663718,4.94148
0.663721,4.71171
0.663724,4.33985
0.663727,3.88005
0.66373,3.39872
0.663733,2.9689
0.663737,2.65983
0.66374,2.5213
0.663743,2.57259
0.663746,2.8022
0.663749,3.17392
0.663752,3.63356
0.663755,4.11474
0.663758,4.54441
0.663762,4.85333
0.663765,4.9917
0.663768,4.94026
0.663771,4.71049
0.663774,4.33863
0.663777,3.87883
0.66378,3.39749
0.663783,2.96767
0.663787,2.6586
0.66379,2.52007
0.663793,2.57135
0.663796,2.80096
0.663799,3.17267
0.663802,3.63232
0.663805,4.11349
0.663808,4.54315
0.663812,4.85207
0.663815,4.99044
0.663818,4.939
0.663821,4.70923
0.663824,4.33736
0.663827,3.87756
0.66383,3.39622
0.663833,2.9664
0.663837,2.65732
0.66384,2.51878
0.663843,2.57006
0.663846,2.79967
0.663849,3.17138
0.663852,3.63102
0.663855,4.11219
0.663858,4.54185
0.663862,4.85076
0.663865,4.98913
0.663868,4.93769
0.663871,4.70791
0.663874,4.33604
0.663877,3.87624
0.66388,3.3949
0.663883,2.96507
0.663887,2.65599
0.66389,2.51745
0.663893,2.56873
0.663896,2.79833
0.663899,3.17004
0.663902,3.62967
0.663905,4.11084
0.663908,4.5405
0.663912,4.84941
0.663915,4.98778
0.663918,4.93633
0.663921,4.70655
0.663924,4.33467
0.663927,3.87487
0.66393,3.39353
0.663933,2.96369
0.663937,2.65461
0.66394,2.51607
0.663943,2.56734
0.663946,2.79695
0.663949,3.16865
0.663952,3.62828
0.663955,4.10945
0.663958,4.5391
0.663962,4.84801
0.663965,4.98637
0.663968,4.93492
0.663971,4.70514
0.663974,4.33326
0.663977,3.87345
0.66398,3.39211
0.663983,2.96227
0.663987,2.65318
0.66399,2.51464
0.663993,2.56591
0.663996,2.79551
0.663999,3.16721
0.664002,3.62684
0.664005,4.108
0.664008,4.53765
0.664012,4.84656
0.664015,4.98492
0.664018,4.93346
0.664021,4.70368
0.664024,4.3318
0.664027,3.87198
0.66403,3.39064
0.664033,2.9608
0.664037,2.65171
0.66404,2.51316
0.664043,2.56443
0.664046,2.79403
0.664049,3.16572
0.664052,3.62535
0.664055,4.10651
0.664058,4.53616
0.664062,4.84506
0.664065,4.98342
0.664068,4.93196
0.664071,4.70217
0.664074,4.33029
0.664077,3.87047
0.66408,3.38912
0.664083,2.95928
0.664087,2.65018
0.66409,2.51163
0.664093,2.5629
0.664096,2.7925
0.664099,3.16419
0.664102,3.62381
0.664105,4.10497
0.664108,4.53461
0.664112,4.84351
0.664115,4.98186
0.664118,4.93041
0.664121,4.70061
0.664124,4.32873
0.664127,3.86891
0.66413,3.38755
0.664133,2.95771
0.664137,2.64861
0.66414,2.51006
0.664143,2.56132
0.664146,2.79091
0.664149,3.1626
0.664152,3.62222
0.664155,4.10338
0.664158,4.53302
0.664162,4.84192
0.664165,4.98027
0.664168,4.9288
0.664171,4.69901
0.664174,4.32712
0.664177,3.8673
0.66418,3.38594
0.664183,2.95609
0.664187,2.64699
0.66419,2.50844
0.664193,2.55969
0.664196,2.78929
0.664199,3.16097
0.664202,3.62059
0.664205,4.10174
0.664208,4.53138
0.664212,4.84027
0.664215,4.97862
0.664218,4.92715
0.664221,4.69735
0.664224,4.32546
0.664227,3.86564
0.66423,3.38428
0.664233,2.95443
0.664237,2.64532
0.66424,2.50676
0.664243,2.55802
0.664246,2.78761
0.664249,3.15929
0.664252,3.61891
0.664255,4.10005
0.664258,4.52969
0.664262,4.83858
0.664265,4.97692
0.664268,4.92545
0.664271,4.69565
0.664274,4.32376
0.664277,3.86393
0.66428,3.38257
0.664283,2.95271
0.664287,2.64361
0.66429,2.50504
0.664293,2.5563
0.664296,2.78588
0.664299,3.15756
0.664302,3.61717
0.664305,4.09832
0.664308,4.52795
0.664312,4.83684
0.664315,4.97518
0.664318,4.92371
0.664321,4.6939
0.664324,4.322
0.664327,3.86217
0.66433,3.38081
0.664333,2.95095
0.664337,2.64184
0.66434,2.50328
0.664343,2.55453
0.664346,2.78411
0.664349,3.15579
0.664352,3.61539
0.664355,4.09654
0.664358,4.52617
0.664362,4.83505
0.664365,4.97339
0.664368,4.92191
0.664371,4.69211
0.664374,4.3202
0.664377,3.86037
0.66438,3.379
0.664383,2.94914
0.664387,2.64003
0.66439,2.50146
0.664393,2.55271
0.664396,2.78229
0.664399,3.15396
0.664402,3.61357
0.664405,4.09471
0.664408,4.52433
0.664412,4.83321
0.664415,4.97155
0.664418,4.92007
0.664421,4.69026
0.664424,4.31836
0.664427,3.85852
0.66443,3.37715
0.664433,2.94728
0.664437,2.63817
0.66444,2.4996
0.664443,2.55084
0.664446,2.78042
0.664449,3.15209
0.664452,3.61169
0.664455,4.09283
0.664458,4.52245
0.664462,4.83133
0.664465,4.96966
0.664468,4.91818
0.664471,4.68837
0.664474,4.31646
0.664477,3.85662
0.66448,3.37524
0.664483,2.94538
0.664487,2.63626
0.66449,2.49769
0.664493,2.54893
0.664496,2.7785
0.664499,3.15017
0.664502,3.60977
0.664505,4.0909
0.664508,4.52052
0.664512,4.82939
0.664515,4.96772
0.664518,4.91624
0.664521,4.68642
0.664524,4.31451
0.664527,3.85467
0.66453,3.37329
0.664533,2.94343
0.664537,2.6343
0.66454,2.49573
0.664543,2.54696
0.664546,2.77653
0.664549,3.1482
0.664552,3.6078
0.664555,4.08893
0.664558,4.51854
0.664562,4.82741
0.664565,4.96574
0.664568,4.91425
0.664571,4.68444
0.664574,4.31252
0.664577,3.85268
0.66458,3.3713
0.664583,2.94142
0.664587,2.6323
0.66459,2.49372
0.664593,2.54495
0.664596,2.77452
0.664599,3.14618
0.664602,3.60578
0.664605,4.0869
0.664608,4.51652
0.664612,4.82539
0.664615,4.96371
0.664618,4.91222
0.664621,4.6824
0.664624,4.31048
0.664627,3.85063
0.66463,3.36925
0.664633,2.93938
0.664637,2.63025
0.66464,2.49166
0.664643,2.5429
0.664646,2.77246
0.664649,3.14412
0.664652,3.60371
0.664655,4.08483
0.664658,4.51445
0.664662,4.82331
0.664665,4.96163
0.664668,4.91014
0.664671,4.68031
0.664674,4.30839
0.664677,3.84854
0.66468,3.36716
0.664683,2.93728
0.664687,2.62815
0.66469,2.48956
0.664693,2.54079
0.664696,2.77035
0.664699,3.14201
0.664702,3.6016
0.664705,4.08272
0.664708,4.51233
0.664712,4.82119
0.664715,4.9595
0.664718,4.90801
0.664721,4.67818
0.664724,4.30626
0.664727,3.8464
0.66473,3.36501
0.664733,2.93513
0.664737,2.626
0.66474,2.48741
0.664743,2.53864
0.664746,2.7682
0.664749,3.13985
0.664752,3.59943
