X--Trace 1::[Channel A],Y--Trace 1::[Channel A]
2.58445,2.4088
2.58446,3.90217
2.58446,4.80148
2.58446,4.9698
2.58447,4.38152
2.58447,3.12619
2.58447,1.39492
2.58448,-0.548703
2.58448,-2.4088
2.58448,-3.90217
2.58449,-4.80148
2.58449,-4.9698
2.58449,-4.38152
2.58449,-3.12619
2.5845,-1.39492
2.5845,0.548703
2.5845,2.4088
2.58451,3.90217
2.58451,4.80148
2.58451,4.9698
2.58452,4.38152
2.58452,3.12619
2.58452,1.39492
2.58453,-0.548703
2.58453,-2.4088
2.58453,-3.90217
2.58454,-4.80148
2.58454,-4.9698
2.58454,-4.38152
2.58454,-3.12619
2.58455,-1.39492
2.58455,0.548703
2.58455,2.4088
2.58456,3.90217
2.58456,4.80148
2.58456,4.9698
2.58457,4.38152
2.58457,3.12619
2.58457,1.39492
2.58458,-0.548703
2.58458,-2.4088
2.58458,-3.90217
2.58459,-4.80148
2.58459,-4.9698
2.58459,-4.38152
2.58459,-3.12619
2.5846,-1.39492
2.5846,0.548703
2.5846,2.4088
2.58461,3.90217
2.58461,4.80148
2.58461,4.9698
2.58462,4.38152
2.58462,3.12619
2.58462,1.39492
2.58463,-0.548703
2.58463,-2.4088
2.58463,-3.90217
2.58464,-4.80148
2.58464,-4.9698
2.58464,-4.38152
2.58464,-3.12619
2.58465,-1.39492
2.58465,0.548703
2.58465,2.4088
2.58466,3.90217
2.58466,4.80148
2.58466,4.9698
2.58467,4.38152
2.58467,3.12619
2.58467,1.39492
2.58468,-0.548703
2.58468,-2.4088
2.58468,-3.90217
2.58469,-4.80148
2.58469,-4.9698
2.58469,-4.38152
2.58469,-3.12619
2.5847,-1.39492
2.5847,0.548703
2.5847,2.4088
2.58471,3.90217
2.58471,4.80148
2.58471,4.9698
2.58472,4.38152
2.58472,3.12619
2.58472,1.39492
2.58473,-0.548703
2.58473,-2.4088
2.58473,-3.90217
2.58474,-4.80148
2.58474,-4.9698
2.58474,-4.38152
2.58474,-3.12619
2.58475,-1.39492
2.58475,0.548703
2.58475,2.4088
2.58476,3.90217
2.58476,4.80148
2.58476,4.9698
2.58477,4.38152
2.58477,3.12619
2.58477,1.39492
2.58478,-0.548703
2.58478,-2.4088
2.58478,-3.90217
2.58479,-4.80148
2.58479,-4.9698
2.58479,-4.38152
2.58479,-3.12619
2.5848,-1.39492
2.5848,0.548703
2.5848,2.4088
2.58481,3.90217
2.58481,4.80148
2.58481,4.9698
2.58482,4.38152
2.58482,3.12619
2.58482,1.39492
2.58483,-0.548703
2.58483,-2.4088
2.58483,-3.90217
2.58484,-4.80148
2.58484,-4.9698
2.58484,-4.38152
2.58484,-3.12619
2.58485,-1.39492
2.58485,0.548703
2.58485,2.4088
2.58486,3.90217
2.58486,4.80148
2.58486,4.9698
2.58487,4.38152
2.58487,3.12619
2.58487,1.39492
2.58488,-0.548703
2.58488,-2.4088
2.58488,-3.90217
2.58489,-4.80148
2.58489,-4.9698
2.58489,-4.38152
2.58489,-3.12619
2.5849,-1.39492
2.5849,0.548703
2.5849,2.4088
2.58491,3.90217
2.58491,4.80148
2.58491,4.9698
2.58492,4.38152
2.58492,3.12619
2.58492,1.39492
2.58493,-0.548703
2.58493,-2.4088
2.58493,-3.90217
2.58494,-4.80148
2.58494,-4.9698
2.58494,-4.38152
2.58494,-3.12619
2.58495,-1.39492
2.58495,0.548703
2.58495,2.4088
2.58496,3.90217
2.58496,4.80148
2.58496,4.9698
2.58497,4.38152
2.58497,3.12619
2.58497,1.39492
2.58498,-0.548703
2.58498,-2.4088
2.58498,-3.90217
2.58499,-4.80148
2.58499,-4.9698
2.58499,-4.38152
2.58499,-3.12619
2.585,-1.39492
2.585,0.548703
2.585,2.4088
2.58501,3.90217
2.58501,4.80148
2.58501,4.9698
2.58502,4.38152
2.58502,3.12619
2.58502,1.39492
2.58503,-0.548703
2.58503,-2.4088
2.58503,-3.90217
2.58504,-4.80148
2.58504,-4.9698
2.58504,-4.38152
2.58504,-3.12619
2.58505,-1.39492
2.58505,0.548703
2.58505,2.4088
2.58506,3.90217
2.58506,4.80148
2.58506,4.9698
2.58507,4.38152
2.58507,3.12619
2.58507,1.39492
2.58508,-0.548703
2.58508,-2.4088
2.58508,-3.90217
2.58509,-4.80148
2.58509,-4.9698
2.58509,-4.38152
2.58509,-3.12619
2.5851,-1.39492
2.5851,0.548703
2.5851,2.4088
2.58511,3.90217
2.58511,4.80148
2.58511,4.9698
2.58512,4.38152
2.58512,3.12619
2.58512,1.39492
2.58513,-0.548703
2.58513,-2.4088
2.58513,-3.90217
2.58514,-4.80148
2.58514,-4.9698
2.58514,-4.38152
2.58514,-3.12619
2.58515,-1.39492
2.58515,0.548703
2.58515,2.4088
2.58516,3.90217
2.58516,4.80148
2.58516,4.9698
2.58517,4.38152
2.58517,3.12619
2.58517,1.39492
2.58518,-0.548703
2.58518,-2.4088
2.58518,-3.90217
2.58519,-4.80148
2.58519,-4.9698
2.58519,-4.38152
2.58519,-3.12619
2.5852,-1.39492
2.5852,0.548703
2.5852,2.4088
2.58521,3.90217
2.58521,4.80148
2.58521,4.9698
2.58522,4.38152
2.58522,3.12619
2.58522,1.39492
2.58523,-0.548703
2.58523,-2.4088
2.58523,-3.90217
2.58524,-4.80148
2.58524,-4.9698
2.58524,-4.38152
2.58524,-3.12619
2.58525,-1.39492
2.58525,0.548703
2.58525,2.4088
2.58526,3.90217
2.58526,4.80148
2.58526,4.9698
2.58527,4.38152
2.58527,3.12619
2.58527,1.39492
2.58528,-0.548703
2.58528,-2.4088
2.58528,-3.90217
2.58529,-4.80148
2.58529,-4.9698
2.58529,-4.38152
2.58529,-3.12619
2.5853,-1.39492
2.5853,0.548703
2.5853,2.4088
2.58531,3.90217
2.58531,4.80148
2.58531,4.9698
2.58532,4.38152
2.58532,3.12619
2.58532,1.39492
2.58533,-0.548703
2.58533,-2.4088
2.58533,-3.90217
2.58534,-4.80148
2.58534,-4.9698
2.58534,-4.38152
2.58534,-3.12619
2.58535,-1.39492
2.58535,0.548703
2.58535,2.4088
2.58536,3.90217
2.58536,4.80148
2.58536,4.9698
2.58537,4.38152
2.58537,3.12619
2.58537,1.39492
2.58538,-0.548703
2.58538,-2.4088
2.58538,-3.90217
2.58539,-4.80148
2.58539,-4.9698
2.58539,-4.38152
2.58539,-3.12619
2.5854,-1.39492
2.5854,0.548703
2.5854,2.4088
2.58541,3.90217
2.58541,4.80148
2.58541,4.9698
2.58542,4.38152
2.58542,3.12619
2.58542,1.39492
2.58543,-0.548703
2.58543,-2.4088
2.58543,-3.90217
2.58544,-4.80148
2.58544,-4.9698
2.58544,-4.38152
2.58544,-3.12619
2.58545,-1.39492
2.58545,0.548703
2.58545,2.4088
2.58546,3.90217
2.58546,4.80148
2.58546,4.9698
2.58547,4.38152
2.58547,3.12619
2.58547,1.39492
2.58548,-0.548703
2.58548,-2.4088
2.58548,-3.90217
2.58549,-4.80148
2.58549,-4.9698
2.58549,-4.38152
2.58549,-3.12619
2.5855,-1.39492
2.5855,0.548703
2.5855,2.4088
2.58551,3.90217
2.58551,4.80148
2.58551,4.9698
2.58552,4.38152
2.58552,3.12619
2.58552,1.39492
2.58553,-0.548703
2.58553,-2.4088
2.58553,-3.90217
2.58554,-4.80148
2.58554,-4.9698
2.58554,-4.38152
2.58554,-3.12619
2.58555,-1.39492
2.58555,0.548703
2.58555,2.4088
2.58556,3.90217
2.58556,4.80148
2.58556,4.9698
2.58557,4.38152
2.58557,3.12619
2.58557,1.39492
2.58558,-0.548703
2.58558,-2.4088
2.58558,-3.90217
2.58559,-4.80148
2.58559,-4.9698
2.58559,-4.38152
2.58559,-3.12619
2.5856,-1.39492
2.5856,0.548703
2.5856,2.4088
2.58561,3.90217
2.58561,4.80148
2.58561,4.9698
2.58562,4.38152
2.58562,3.12619
2.58562,1.39492
2.58563,-0.548703
2.58563,-2.4088
2.58563,-3.90217
2.58564,-4.80148
2.58564,-4.9698
2.58564,-4.38152
2.58564,-3.12619
2.58565,-1.39492
2.58565,0.548703
2.58565,2.4088
2.58566,3.90217
2.58566,4.80148
2.58566,4.9698
2.58567,4.38152
2.58567,3.12619
2.58567,1.39492
2.58568,-0.548703
2.58568,-2.4088
2.58568,-3.90217
2.58569,-4.80148
2.58569,-4.9698
2.58569,-4.38152
2.58569,-3.12619
2.5857,-1.39492
2.5857,0.548703
2.5857,2.4088
2.58571,3.90217
2.58571,4.80148
2.58571,4.9698
2.58572,4.38152
2.58572,3.12619
2.58572,1.39492
2.58573,-0.548703
2.58573,-2.4088
2.58573,-3.90217
2.58574,-4.80148
2.58574,-4.9698
2.58574,-4.38152
2.58574,-3.12619
2.58575,-1.39492
2.58575,0.548703
2.58575,2.4088
2.58576,3.90217
2.58576,4.80148
2.58576,4.9698
2.58577,4.38152
2.58577,3.12619
2.58577,1.39492
2.58578,-0.548703
2.58578,-2.4088
2.58578,-3.90217
2.58579,-4.80148
2.58579,-4.9698
2.58579,-4.38152
2.58579,-3.12619
2.5858,-1.39492
2.5858,0.548703
2.5858,2.4088
2.58581,3.90217
2.58581,4.80148
2.58581,4.9698
2.58582,4.38152
2.58582,3.12619
2.58582,1.39492
2.58583,-0.548703
2.58583,-2.4088
2.58583,-3.90217
2.58584,-4.80148
2.58584,-4.9698
2.58584,-4.38152
2.58584,-3.12619
2.58585,-1.39492
2.58585,0.548703
2.58585,2.4088
2.58586,3.90217
2.58586,4.80148
2.58586,4.9698
2.58587,4.38152
2.58587,3.12619
2.58587,1.39492
2.58588,-0.548703
2.58588,-2.4088
2.58588,-3.90217
2.58589,-4.80148
2.58589,-4.9698
2.58589,-4.38152
2.58589,-3.12619
2.5859,-1.39492
2.5859,0.548703
2.5859,2.4088
2.58591,3.90217
2.58591,4.80148
2.58591,4.9698
2.58592,4.38152
2.58592,3.12619
2.58592,1.39492
2.58593,-0.548703
2.58593,-2.4088
2.58593,-3.90217
2.58594,-4.80148
2.58594,-4.9698
2.58594,-4.38152
2.58594,-3.12619
2.58595,-1.39492
2.58595,0.548703
2.58595,2.4088
2.58596,3.90217
2.58596,4.80148
2.58596,4.9698
2.58597,4.38152
2.58597,3.12619
2.58597,1.39492
2.58598,-0.548703
2.58598,-2.4088
2.58598,-3.90217
2.58599,-4.80148
2.58599,-4.9698
2.58599,-4.38152
2.58599,-3.12619
2.586,-1.39492
2.586,0.548703
2.586,2.4088
2.58601,3.90217
2.58601,4.80148
2.58601,4.9698
2.58602,4.38152
2.58602,3.12619
2.58602,1.39492
2.58603,-0.548703
2.58603,-2.4088
2.58603,-3.90217
2.58604,-4.80148
2.58604,-4.9698
2.58604,-4.38152
2.58604,-3.12619
2.58605,-1.39492
2.58605,0.548703
2.58605,2.4088
2.58606,3.90217
2.58606,4.80148
2.58606,4.9698
2.58607,4.38152
2.58607,3.12619
2.58607,1.39492
2.58608,-0.548703
2.58608,-2.4088
2.58608,-3.90217
2.58609,-4.80148
2.58609,-4.9698
2.58609,-4.38152
2.58609,-3.12619
2.5861,-1.39492
2.5861,0.548703
2.5861,2.4088
2.58611,3.90217
2.58611,4.80148
2.58611,4.9698
2.58612,4.38152
2.58612,3.12619
2.58612,1.39492
2.58613,-0.548703
2.58613,-2.4088
2.58613,-3.90217
2.58614,-4.80148
2.58614,-4.9698
2.58614,-4.38152
2.58614,-3.12619
2.58615,-1.39492
2.58615,0.548703
2.58615,2.4088
2.58616,3.90217
2.58616,4.80148
2.58616,4.9698
2.58617,4.38152
2.58617,3.12619
2.58617,1.39492
2.58618,-0.548703
2.58618,-2.4088
2.58618,-3.90217
2.58619,-4.80148
2.58619,-4.9698
2.58619,-4.38152
2.58619,-3.12619
2.5862,-1.39492
2.5862,0.548703
2.5862,2.4088
2.58621,3.90217
2.58621,4.80148
2.58621,4.9698
2.58622,4.38152
2.58622,3.12619
2.58622,1.39492
2.58623,-0.548703
2.58623,-2.4088
2.58623,-3.90217
2.58624,-4.80148
2.58624,-4.9698
2.58624,-4.38152
2.58624,-3.12619
2.58625,-1.39492
2.58625,0.548703
2.58625,2.4088
2.58626,3.90217
2.58626,4.80148
2.58626,4.9698
2.58627,4.38152
2.58627,3.12619
2.58627,1.39492
2.58628,-0.548703
2.58628,-2.4088
2.58628,-3.90217
2.58629,-4.80148
2.58629,-4.9698
2.58629,-4.38152
2.58629,-3.12619
2.5863,-1.39492
2.5863,0.548703
2.5863,2.4088
2.58631,3.90217
2.58631,4.80148
2.58631,4.9698
2.58632,4.38152
2.58632,3.12619
2.58632,1.39492
2.58633,-0.548703
2.58633,-2.4088
2.58633,-3.90217
2.58634,-4.80148
2.58634,-4.9698
2.58634,-4.38152
2.58634,-3.12619
2.58635,-1.39492
2.58635,0.548703
2.58635,2.4088
2.58636,3.90217
2.58636,4.80148
2.58636,4.9698
2.58637,4.38152
2.58637,3.12619
2.58637,1.39492
2.58638,-0.548703
2.58638,-2.4088
2.58638,-3.90217
2.58639,-4.80148
2.58639,-4.9698
2.58639,-4.38152
2.58639,-3.12619
2.5864,-1.39492
2.5864,0.548703
2.5864,2.4088
2.58641,3.90217
2.58641,4.80148
2.58641,4.9698
2.58642,4.38152
2.58642,3.12619
2.58642,1.39492
2.58643,-0.548703
2.58643,-2.4088
2.58643,-3.90217
2.58644,-4.80148
2.58644,-4.9698
2.58644,-4.38152
2.58644,-3.12619
2.58645,-1.39492
2.58645,0.548703
2.58645,2.4088
2.58646,3.90217
2.58646,4.80148
2.58646,4.9698
2.58647,4.38152
2.58647,3.12619
2.58647,1.39492
2.58648,-0.548703
2.58648,-2.4088
2.58648,-3.90217
2.58649,-4.80148
2.58649,-4.9698
2.58649,-4.38152
2.58649,-3.12619
2.5865,-1.39492
2.5865,0.548703
2.5865,2.4088
2.58651,3.90217
2.58651,4.80148
2.58651,4.9698
2.58652,4.38152
2.58652,3.12619
2.58652,1.39492
2.58653,-0.548703
2.58653,-2.4088
2.58653,-3.90217
2.58654,-4.80148
2.58654,-4.9698
2.58654,-4.38152
2.58654,-3.12619
2.58655,-1.39492
2.58655,0.548703
2.58655,2.4088
2.58656,3.90217
2.58656,4.80148
2.58656,4.9698
2.58657,4.38152
2.58657,3.12619
2.58657,1.39492
2.58658,-0.548703
2.58658,-2.4088
2.58658,-3.90217
2.58659,-4.80148
2.58659,-4.9698
2.58659,-4.38152
2.58659,-3.12619
2.5866,-1.39492
2.5866,0.548703
2.5866,2.4088
2.58661,3.90217
2.58661,4.80148
2.58661,4.9698
2.58662,4.38152
2.58662,3.12619
2.58662,1.39492
2.58663,-0.548703
2.58663,-2.4088
2.58663,-3.90217
2.58664,-4.80148
2.58664,-4.9698
2.58664,-4.38152
2.58664,-3.12619
2.58665,-1.39492
2.58665,0.548703
2.58665,2.4088
2.58666,3.90217
2.58666,4.80148
2.58666,4.9698
2.58667,4.38152
2.58667,3.12619
2.58667,1.39492
2.58668,-0.548703
2.58668,-2.4088
2.58668,-3.90217
2.58669,-4.80148
2.58669,-4.9698
2.58669,-4.38152
2.58669,-3.12619
2.5867,-1.39492
2.5867,0.548703
2.5867,2.4088
2.58671,3.90217
2.58671,4.80148
2.58671,4.9698
2.58672,4.38152
2.58672,3.12619
2.58672,1.39492
2.58673,-0.548703
2.58673,-2.4088
2.58673,-3.90217
2.58674,-4.80148
2.58674,-4.9698
2.58674,-4.38152
2.58674,-3.12619
2.58675,-1.39492
2.58675,0.548703
2.58675,2.4088
2.58676,3.90217
2.58676,4.80148
2.58676,4.9698
2.58677,4.38152
2.58677,3.12619
2.58677,1.39492
2.58678,-0.548703
2.58678,-2.4088
2.58678,-3.90217
2.58679,-4.80148
2.58679,-4.9698
2.58679,-4.38152
2.58679,-3.12619
2.5868,-1.39492
2.5868,0.548703
2.5868,2.4088
2.58681,3.90217
2.58681,4.80148
2.58681,4.9698
2.58682,4.38152
2.58682,3.12619
2.58682,1.39492
2.58683,-0.548703
2.58683,-2.4088
2.58683,-3.90217
2.58684,-4.80148
2.58684,-4.9698
2.58684,-4.38152
2.58684,-3.12619
2.58685,-1.39492
2.58685,0.548703
2.58685,2.4088
2.58686,3.90217
2.58686,4.80148
2.58686,4.9698
2.58687,4.38152
2.58687,3.12619
2.58687,1.39492
2.58688,-0.548703
2.58688,-2.4088
2.58688,-3.90217
2.58689,-4.80148
2.58689,-4.9698
2.58689,-4.38152
2.58689,-3.12619
2.5869,-1.39492
2.5869,0.548703
2.5869,2.4088
2.58691,3.90217
2.58691,4.80148
2.58691,4.9698
2.58692,4.38152
2.58692,3.12619
2.58692,1.39492
2.58693,-0.548703
2.58693,-2.4088
2.58693,-3.90217
2.58694,-4.80148
2.58694,-4.9698
2.58694,-4.38152
2.58694,-3.12619
2.58695,-1.39492
2.58695,0.548703
2.58695,2.4088
2.58696,3.90217
2.58696,4.80148
2.58696,4.9698
2.58697,4.38152
2.58697,3.12619
2.58697,1.39492
2.58698,-0.548703
2.58698,-2.4088
2.58698,-3.90217
2.58699,-4.80148
2.58699,-4.9698
2.58699,-4.38152
2.58699,-3.12619
2.587,-1.39492
2.587,0.548703
2.587,2.4088
2.58701,3.90217
2.58701,4.80148
2.58701,4.9698
2.58702,4.38152
2.58702,3.12619
2.58702,1.39492
2.58703,-0.548703
2.58703,-2.4088
2.58703,-3.90217
2.58704,-4.80148
2.58704,-4.9698
2.58704,-4.38152
2.58704,-3.12619
2.58705,-1.39492
2.58705,0.548703
2.58705,2.4088
2.58706,3.90217
2.58706,4.80148
2.58706,4.9698
2.58707,4.38152
2.58707,3.12619
2.58707,1.39492
2.58708,-0.548703
2.58708,-2.4088
2.58708,-3.90217
2.58709,-4.80148
2.58709,-4.9698
2.58709,-4.38152
2.58709,-3.12619
2.5871,-1.39492
2.5871,0.548703
2.5871,2.4088
2.58711,3.90217
2.58711,4.80148
2.58711,4.9698
2.58712,4.38152
2.58712,3.12619
2.58712,1.39492
2.58713,-0.548703
2.58713,-2.4088
2.58713,-3.90217
2.58714,-4.80148
2.58714,-4.9698
2.58714,-4.38152
2.58714,-3.12619
2.58715,-1.39492
2.58715,0.548703
2.58715,2.4088
2.58716,3.90217
2.58716,4.80148
2.58716,4.9698
2.58717,4.38152
2.58717,3.12619
2.58717,1.39492
2.58718,-0.548703
2.58718,-2.4088
2.58718,-3.90217
2.58719,-4.80148
2.58719,-4.9698
2.58719,-4.38152
2.58719,-3.12619
2.5872,-1.39492
2.5872,0.548703
2.5872,2.4088
2.58721,3.90217
2.58721,4.80148
2.58721,4.9698
2.58722,4.38152
2.58722,3.12619
2.58722,1.39492
2.58723,-0.548703
2.58723,-2.4088
2.58723,-3.90217
2.58724,-4.80148
2.58724,-4.9698
2.58724,-4.38152
2.58724,-3.12619
2.58725,-1.39492
2.58725,0.548703
2.58725,2.4088
2.58726,3.90217
2.58726,4.80148
2.58726,4.9698
2.58727,4.38152
2.58727,3.12619
2.58727,1.39492
2.58728,-0.548703
2.58728,-2.4088
2.58728,-3.90217
2.58729,-4.80148
2.58729,-4.9698
2.58729,-4.38152
2.58729,-3.12619
2.5873,-1.39492
2.5873,0.548703
2.5873,2.4088
2.58731,3.90217
2.58731,4.80148
2.58731,4.9698
2.58732,4.38152
2.58732,3.12619
2.58732,1.39492
2.58733,-0.548703
2.58733,-2.4088
2.58733,-3.90217
2.58734,-4.80148
2.58734,-4.9698
2.58734,-4.38152
2.58734,-3.12619
2.58735,-1.39492
2.58735,0.548703
2.58735,2.4088
2.58736,3.90217
2.58736,4.80148
2.58736,4.9698
2.58737,4.38152
2.58737,3.12619
2.58737,1.39492
2.58738,-0.548703
2.58738,-2.4088
2.58738,-3.90217
2.58739,-4.80148
2.58739,-4.9698
2.58739,-4.38152
2.58739,-3.12619
2.5874,-1.39492
2.5874,0.548703
2.5874,2.4088
2.58741,3.90217
2.58741,4.80148
2.58741,4.9698
2.58742,4.38152
2.58742,3.12619
2.58742,1.39492
2.58743,-0.548703
2.58743,-2.4088
2.58743,-3.90217
2.58744,-4.80148
2.58744,-4.9698
2.58744,-4.38152
2.58744,-3.12619
2.58745,-1.39492
2.58745,0.548703
2.58745,2.4088
2.58746,3.90217
2.58746,4.80148
2.58746,4.9698
2.58747,4.38152
2.58747,3.12619
2.58747,1.39492
2.58748,-0.548703
2.58748,-2.4088
2.58748,-3.90217
2.58749,-4.80148
2.58749,-4.9698
2.58749,-4.38152
2.58749,-3.12619
2.5875,-1.39492
2.5875,0.548703
2.5875,2.4088
2.58751,3.90217
2.58751,4.80148
2.58751,4.9698
2.58752,4.38152
2.58752,3.12619
2.58752,1.39492
2.58753,-0.548703
2.58753,-2.4088
2.58753,-3.90217
2.58754,-4.80148
2.58754,-4.9698
2.58754,-4.38152
2.58754,-3.12619
2.58755,-1.39492
2.58755,0.548703
2.58755,2.4088
2.58756,3.90217
2.58756,4.80148
2.58756,4.9698
2.58757,4.38152
2.58757,3.12619
2.58757,1.39492
2.58758,-0.548703
2.58758,-2.4088
2.58758,-3.90217
2.58759,-4.80148
2.58759,-4.9698
2.58759,-4.38152
2.58759,-3.12619
2.5876,-1.39492
2.5876,0.548703
2.5876,2.4088
2.58761,3.90217
2.58761,4.80148
2.58761,4.9698
2.58762,4.38152
2.58762,3.12619
2.58762,1.39492
2.58763,-0.548703
2.58763,-2.4088
2.58763,-3.90217
2.58764,-4.80148
2.58764,-4.9698
2.58764,-4.38152
2.58764,-3.12619
2.58765,-1.39492
2.58765,0.548703
2.58765,2.4088
2.58766,3.90217
2.58766,4.80148
2.58766,4.9698
2.58767,4.38152
2.58767,3.12619
2.58767,1.39492
2.58768,-0.548703
2.58768,-2.4088
2.58768,-3.90217
2.58769,-4.80148
2.58769,-4.9698
2.58769,-4.38152
2.58769,-3.12619
2.5877,-1.39492
2.5877,0.548703
2.5877,2.4088
2.58771,3.90217
2.58771,4.80148
2.58771,4.9698
2.58772,4.38152
2.58772,3.12619
2.58772,1.39492
2.58773,-0.548703
2.58773,-2.4088
2.58773,-3.90217
2.58774,-4.80148
2.58774,-4.9698
2.58774,-4.38152
2.58774,-3.12619
2.58775,-1.39492
2.58775,0.548703
2.58775,2.4088
2.58776,3.90217
2.58776,4.80148
2.58776,4.9698
2.58777,4.38152
2.58777,3.12619
2.58777,1.39492
2.58778,-0.548703
2.58778,-2.4088
2.58778,-3.90217
2.58779,-4.80148
2.58779,-4.9698
2.58779,-4.38152
2.58779,-3.12619
2.5878,-1.39492
2.5878,0.548703
2.5878,2.4088
2.58781,3.90217
2.58781,4.80148
2.58781,4.9698
2.58782,4.38152
2.58782,3.12619
2.58782,1.39492
2.58783,-0.548703
2.58783,-2.4088
2.58783,-3.90217
2.58784,-4.80148
2.58784,-4.9698
2.58784,-4.38152
2.58784,-3.12619
2.58785,-1.39492
2.58785,0.548703
2.58785,2.4088
2.58786,3.90217
2.58786,4.80148
2.58786,4.9698
2.58787,4.38152
2.58787,3.12619
2.58787,1.39492
2.58788,-0.548703
2.58788,-2.4088
2.58788,-3.90217
2.58789,-4.80148
2.58789,-4.9698
2.58789,-4.38152
2.58789,-3.12619
2.5879,-1.39492
2.5879,0.548703
2.5879,2.4088
2.58791,3.90217
2.58791,4.80148
2.58791,4.9698
2.58792,4.38152
2.58792,3.12619
2.58792,1.39492
2.58793,-0.548703
2.58793,-2.4088
2.58793,-3.90217
2.58794,-4.80148
2.58794,-4.9698
2.58794,-4.38152
2.58794,-3.12619
2.58795,-1.39492
2.58795,0.548703
2.58795,2.4088
2.58796,3.90217
2.58796,4.80148
2.58796,4.9698
2.58797,4.38152
2.58797,3.12619
2.58797,1.39492
2.58798,-0.548703
2.58798,-2.4088
2.58798,-3.90217
2.58799,-4.80148
2.58799,-4.9698
2.58799,-4.38152
2.58799,-3.12619
2.588,-1.39492
2.588,0.548703
2.588,2.4088
2.58801,3.90217
2.58801,4.80148
2.58801,4.9698
2.58802,4.38152
2.58802,3.12619
2.58802,1.39492
2.58803,-0.548703
2.58803,-2.4088
2.58803,-3.90217
2.58804,-4.80148
2.58804,-4.9698
2.58804,-4.38152
2.58804,-3.12619
2.58805,-1.39492
2.58805,0.548703
2.58805,2.4088
2.58806,3.90217
2.58806,4.80148
2.58806,4.9698
2.58807,4.38152
2.58807,3.12619
2.58807,1.39492
2.58808,-0.548703
2.58808,-2.4088
2.58808,-3.90217
2.58809,-4.80148
2.58809,-4.9698
2.58809,-4.38152
2.58809,-3.12619
2.5881,-1.39492
2.5881,0.548703
2.5881,2.4088
2.58811,3.90217
2.58811,4.80148
2.58811,4.9698
2.58812,4.38152
2.58812,3.12619
2.58812,1.39492
2.58813,-0.548703
2.58813,-2.4088
2.58813,-3.90217
2.58814,-4.80148
2.58814,-4.9698
2.58814,-4.38152
2.58814,-3.12619
2.58815,-1.39492
2.58815,0.548703
2.58815,2.4088
2.58816,3.90217
2.58816,4.80148
2.58816,4.9698
2.58817,4.38152
2.58817,3.12619
2.58817,1.39492
2.58818,-0.548703
2.58818,-2.4088
2.58818,-3.90217
2.58819,-4.80148
2.58819,-4.9698
2.58819,-4.38152
2.58819,-3.12619
2.5882,-1.39492
2.5882,0.548703
2.5882,2.4088
2.58821,3.90217
2.58821,4.80148
2.58821,4.9698
2.58822,4.38152
2.58822,3.12619
2.58822,1.39492
2.58823,-0.548703
2.58823,-2.4088
2.58823,-3.90217
2.58824,-4.80148
2.58824,-4.9698
2.58824,-4.38152
2.58824,-3.12619
2.58825,-1.39492
2.58825,0.548703
2.58825,2.4088
2.58826,3.90217
2.58826,4.80148
2.58826,4.9698
2.58827,4.38152
2.58827,3.12619
2.58827,1.39492
2.58828,-0.548703
2.58828,-2.4088
2.58828,-3.90217
2.58829,-4.80148
2.58829,-4.9698
2.58829,-4.38152
2.58829,-3.12619
2.5883,-1.39492
2.5883,0.548703
2.5883,2.4088
2.58831,3.90217
2.58831,4.80148
2.58831,4.9698
2.58832,4.38152
2.58832,3.12619
2.58832,1.39492
2.58833,-0.548703
2.58833,-2.4088
2.58833,-3.90217
2.58834,-4.80148
2.58834,-4.9698
2.58834,-4.38152
2.58834,-3.12619
2.58835,-1.39492
2.58835,0.548703
2.58835,2.4088
2.58836,3.90217
2.58836,4.80148
2.58836,4.9698
2.58837,4.38152
2.58837,3.12619
2.58837,1.39492
2.58838,-0.548703
2.58838,-2.4088
2.58838,-3.90217
2.58839,-4.80148
2.58839,-4.9698
2.58839,-4.38152
2.58839,-3.12619
2.5884,-1.39492
2.5884,0.548703
2.5884,2.4088
2.58841,3.90217
2.58841,4.80148
2.58841,4.9698
2.58842,4.38152
2.58842,3.12619
2.58842,1.39492
2.58843,-0.548703
2.58843,-2.4088
2.58843,-3.90217
2.58844,-4.80148
2.58844,-4.9698
2.58844,-4.38152
2.58844,-3.12619
2.58845,-1.39492
2.58845,0.548703
2.58845,2.4088
2.58846,3.90217
2.58846,4.80148
2.58846,4.9698
2.58847,4.38152
2.58847,3.12619
2.58847,1.39492
2.58848,-0.548703
2.58848,-2.4088
2.58848,-3.90217
2.58849,-4.80148
2.58849,-4.9698
2.58849,-4.38152
2.58849,-3.12619
2.5885,-1.39492
2.5885,0.548703
2.5885,2.4088
2.58851,3.90217
2.58851,4.80148
2.58851,4.9698
2.58852,4.38152
2.58852,3.12619
2.58852,1.39492
2.58853,-0.548703
2.58853,-2.4088
2.58853,-3.90217
2.58854,-4.80148
2.58854,-4.9698
2.58854,-4.38152
2.58854,-3.12619
2.58855,-1.39492
2.58855,0.548703
2.58855,2.4088
2.58856,3.90217
2.58856,4.80148
2.58856,4.9698
2.58857,4.38152
2.58857,3.12619
2.58857,1.39492
2.58858,-0.548703
2.58858,-2.4088
2.58858,-3.90217
2.58859,-4.80148
2.58859,-4.9698
2.58859,-4.38152
2.58859,-3.12619
2.5886,-1.39492
2.5886,0.548703
2.5886,2.4088
2.58861,3.90217
2.58861,4.80148
