X--Trace 1::[Channel A],Y--Trace 1::[Channel A]
2.25677,-4.9698
2.25683,-4.38153
2.25689,-3.12621
2.25696,-1.39496
2.25702,0.548672
2.25708,2.40877
2.25714,3.90215
2.25721,4.80147
2.25727,4.9698
2.25733,4.38153
2.25739,3.12621
2.25746,1.39496
2.25752,-0.548672
2.25758,-2.40877
2.25764,-3.90215
2.25771,-4.80147
2.25777,-4.9698
2.25783,-4.38153
2.25789,-3.12621
2.25796,-1.39496
2.25802,0.548672
2.25808,2.40877
2.25814,3.90215
2.25821,4.80147
2.25827,4.9698
2.25833,4.38153
2.25839,3.12621
2.25846,1.39496
2.25852,-0.548672
2.25858,-2.40877
2.25864,-3.90215
2.25871,-4.80147
2.25877,-4.9698
2.25883,-4.38153
2.25889,-3.12621
2.25896,-1.39496
2.25902,0.548672
2.25908,2.40877
2.25914,3.90215
2.25921,4.80147
2.25927,4.9698
2.25933,4.38153
2.25939,3.12621
2.25946,1.39496
2.25952,-0.548672
2.25958,-2.40877
2.25964,-3.90215
2.25971,-4.80147
2.25977,-4.9698
2.25983,-4.38153
2.25989,-3.12621
2.25996,-1.39496
2.26002,0.548672
2.26008,2.40877
2.26014,3.90215
2.26021,4.80147
2.26027,4.9698
2.26033,4.38153
2.26039,3.12621
2.26046,1.39496
2.26052,-0.548672
2.26058,-2.40877
2.26064,-3.90215
2.26071,-4.80147
2.26077,-4.9698
2.26083,-4.38153
2.26089,-3.12621
2.26096,-1.39496
2.26102,0.548672
2.26108,2.40877
2.26114,3.90215
2.26121,4.80147
2.26127,4.9698
2.26133,4.38153
2.26139,3.12621
2.26146,1.39496
2.26152,-0.548672
2.26158,-2.40877
2.26164,-3.90215
2.26171,-4.80147
2.26177,-4.9698
2.26183,-4.38153
2.26189,-3.12621
2.26196,-1.39496
2.26202,0.548672
2.26208,2.40877
2.26214,3.90215
2.26221,4.80147
2.26227,4.9698
2.26233,4.38153
2.26239,3.12621
2.26246,1.39496
2.26252,-0.548672
2.26258,-2.40877
2.26264,-3.90215
2.26271,-4.80147
2.26277,-4.9698
2.26283,-4.38153
2.26289,-3.12621
2.26296,-1.39496
2.26302,0.548672
2.26308,2.40877
2.26314,3.90215
2.26321,4.80147
2.26327,4.9698
2.26333,4.38153
2.26339,3.12621
2.26346,1.39496
2.26352,-0.548672
2.26358,-2.40877
2.26364,-3.90215
2.26371,-4.80147
2.26377,-4.9698
2.26383,-4.38153
2.26389,-3.12621
2.26396,-1.39496
2.26402,0.548672
2.26408,2.40877
2.26414,3.90215
2.26421,4.80147
2.26427,4.9698
2.26433,4.38153
2.26439,3.12621
2.26446,1.39496
2.26452,-0.548672
2.26458,-2.40877
2.26464,-3.90215
2.26471,-4.80147
2.26477,-4.9698
2.26483,-4.38153
2.26489,-3.12621
2.26496,-1.39496
2.26502,0.548672
2.26508,2.40877
2.26514,3.90215
2.26521,4.80147
2.26527,4.9698
2.26533,4.38153
2.26539,3.12621
2.26546,1.39496
2.26552,-0.548672
2.26558,-2.40877
2.26564,-3.90215
2.26571,-4.80147
2.26577,-4.9698
2.26583,-4.38153
2.26589,-3.12621
2.26596,-1.39496
2.26602,0.548672
2.26608,2.40877
2.26614,3.90215
2.26621,4.80147
2.26627,4.9698
2.26633,4.38153
2.26639,3.12621
2.26646,1.39496
2.26652,-0.548672
2.26658,-2.40877
2.26664,-3.90215
2.26671,-4.80147
2.26677,-4.9698
2.26683,-4.38153
2.26689,-3.12621
2.26696,-1.39496
2.26702,0.548672
2.26708,2.40877
2.26714,3.90215
2.26721,4.80147
2.26727,4.9698
2.26733,4.38153
2.26739,3.12621
2.26746,1.39496
2.26752,-0.548672
2.26758,-2.40877
2.26764,-3.90215
2.26771,-4.80147
2.26777,-4.9698
2.26783,-4.38153
2.26789,-3.12621
2.26796,-1.39496
2.26802,0.548672
2.26808,2.40877
2.26814,3.90215
2.26821,4.80147
2.26827,4.9698
2.26833,4.38153
2.26839,3.12621
2.26846,1.39496
2.26852,-0.548672
2.26858,-2.40877
2.26864,-3.90215
2.26871,-4.80147
2.26877,-4.9698
2.26883,-4.38153
2.26889,-3.12621
2.26896,-1.39496
2.26902,0.548672
2.26908,2.40877
2.26914,3.90215
2.26921,4.80147
2.26927,4.9698
2.26933,4.38153
2.26939,3.12621
2.26946,1.39496
2.26952,-0.548672
2.26958,-2.40877
2.26964,-3.90215
2.26971,-4.80147
2.26977,-4.9698
2.26983,-4.38153
2.26989,-3.12621
2.26996,-1.39496
2.27002,0.548672
2.27008,2.40877
2.27014,3.90215
2.27021,4.80147
2.27027,4.9698
2.27033,4.38153
2.27039,3.12621
2.27046,1.39496
2.27052,-0.548672
2.27058,-2.40877
2.27064,-3.90215
2.27071,-4.80147
2.27077,-4.9698
2.27083,-4.38153
2.27089,-3.12621
2.27096,-1.39496
2.27102,0.548672
2.27108,2.40877
2.27114,3.90215
2.27121,4.80147
2.27127,4.9698
2.27133,4.38153
2.27139,3.12621
2.27146,1.39496
2.27152,-0.548672
2.27158,-2.40877
2.27164,-3.90215
2.27171,-4.80147
2.27177,-4.9698
2.27183,-4.38153
2.27189,-3.12621
2.27196,-1.39496
2.27202,0.548672
2.27208,2.40877
2.27214,3.90215
2.27221,4.80147
2.27227,4.9698
2.27233,4.38153
2.27239,3.12621
2.27246,1.39496
2.27252,-0.548672
2.27258,-2.40877
2.27264,-3.90215
2.27271,-4.80147
2.27277,-4.9698
2.27283,-4.38153
2.27289,-3.12621
2.27296,-1.39496
2.27302,0.548672
2.27308,2.40877
2.27314,3.90215
2.27321,4.80147
2.27327,4.9698
2.27333,4.38153
2.27339,3.12621
2.27346,1.39496
2.27352,-0.548672
2.27358,-2.40877
2.27364,-3.90215
2.27371,-4.80147
2.27377,-4.9698
2.27383,-4.38153
2.27389,-3.12621
2.27396,-1.39496
2.27402,0.548672
2.27408,2.40877
2.27414,3.90215
2.27421,4.80147
2.27427,4.9698
2.27433,4.38153
2.27439,3.12621
2.27446,1.39496
2.27452,-0.548672
2.27458,-2.40877
2.27464,-3.90215
2.27471,-4.80147
2.27477,-4.9698
2.27483,-4.38153
2.27489,-3.12621
2.27496,-1.39496
2.27502,0.548672
2.27508,2.40877
2.27514,3.90215
2.27521,4.80147
2.27527,4.9698
2.27533,4.38153
2.27539,3.12621
2.27546,1.39496
2.27552,-0.548672
2.27558,-2.40877
2.27564,-3.90215
2.27571,-4.80147
2.27577,-4.9698
2.27583,-4.38153
2.27589,-3.12621
2.27596,-1.39496
2.27602,0.548672
2.27608,2.40877
2.27614,3.90215
2.27621,4.80147
2.27627,4.9698
2.27633,4.38153
2.27639,3.12621
2.27646,1.39496
2.27652,-0.548672
2.27658,-2.40877
2.27664,-3.90215
2.27671,-4.80147
2.27677,-4.9698
2.27683,-4.38153
2.27689,-3.12621
2.27696,-1.39496
2.27702,0.548672
2.27708,2.40877
2.27714,3.90215
2.27721,4.80147
2.27727,4.9698
2.27733,4.38153
2.27739,3.12621
2.27746,1.39496
2.27752,-0.548672
2.27758,-2.40877
2.27764,-3.90215
2.27771,-4.80147
2.27777,-4.9698
2.27783,-4.38153
2.27789,-3.12621
2.27796,-1.39496
2.27802,0.548672
2.27808,2.40877
2.27814,3.90215
2.27821,4.80147
2.27827,4.9698
2.27833,4.38153
2.27839,3.12621
2.27846,1.39496
2.27852,-0.548672
2.27858,-2.40877
2.27864,-3.90215
2.27871,-4.80147
2.27877,-4.9698
2.27883,-4.38153
2.27889,-3.12621
2.27896,-1.39496
2.27902,0.548672
2.27908,2.40877
2.27914,3.90215
2.27921,4.80147
2.27927,4.9698
2.27933,4.38153
2.27939,3.12621
2.27946,1.39496
2.27952,-0.548672
2.27958,-2.40877
2.27964,-3.90215
2.27971,-4.80147
2.27977,-4.9698
2.27983,-4.38153
2.27989,-3.12621
2.27996,-1.39496
2.28002,0.548672
2.28008,2.40877
2.28014,3.90215
2.28021,4.80147
2.28027,4.9698
2.28033,4.38153
2.28039,3.12621
2.28046,1.39496
2.28052,-0.548672
2.28058,-2.40877
2.28064,-3.90215
2.28071,-4.80147
2.28077,-4.9698
2.28083,-4.38153
2.28089,-3.12621
2.28096,-1.39496
2.28102,0.548672
2.28108,2.40877
2.28114,3.90215
2.28121,4.80147
2.28127,4.9698
2.28133,4.38153
2.28139,3.12621
2.28146,1.39496
2.28152,-0.548672
2.28158,-2.40877
2.28164,-3.90215
2.28171,-4.80147
2.28177,-4.9698
2.28183,-4.38153
2.28189,-3.12621
2.28196,-1.39496
2.28202,0.548672
2.28208,2.40877
2.28214,3.90215
2.28221,4.80147
2.28227,4.9698
2.28233,4.38153
2.28239,3.12621
2.28246,1.39496
2.28252,-0.548672
2.28258,-2.40877
2.28264,-3.90215
2.28271,-4.80147
2.28277,-4.9698
2.28283,-4.38153
2.28289,-3.12621
2.28296,-1.39496
2.28302,0.548672
2.28308,2.40877
2.28314,3.90215
2.28321,4.80147
2.28327,4.9698
2.28333,4.38153
2.28339,3.12621
2.28346,1.39496
2.28352,-0.548672
2.28358,-2.40877
2.28364,-3.90215
2.28371,-4.80147
2.28377,-4.9698
2.28383,-4.38153
2.28389,-3.12621
2.28396,-1.39496
2.28402,0.548672
2.28408,2.40877
2.28414,3.90215
2.28421,4.80147
2.28427,4.9698
2.28433,4.38153
2.28439,3.12621
2.28446,1.39496
2.28452,-0.548672
2.28458,-2.40877
2.28464,-3.90215
2.28471,-4.80147
2.28477,-4.9698
2.28483,-4.38153
2.28489,-3.12621
2.28496,-1.39496
2.28502,0.548672
2.28508,2.40877
2.28514,3.90215
2.28521,4.80147
2.28527,4.9698
2.28533,4.38153
2.28539,3.12621
2.28546,1.39496
2.28552,-0.548672
2.28558,-2.40877
2.28564,-3.90215
2.28571,-4.80147
2.28577,-4.9698
2.28583,-4.38153
2.28589,-3.12621
2.28596,-1.39496
2.28602,0.548672
2.28608,2.40877
2.28614,3.90215
2.28621,4.80147
2.28627,4.9698
2.28633,4.38153
2.28639,3.12621
2.28646,1.39496
2.28652,-0.548672
2.28658,-2.40877
2.28664,-3.90215
2.28671,-4.80147
2.28677,-4.9698
2.28683,-4.38153
2.28689,-3.12621
2.28696,-1.39496
2.28702,0.548672
2.28708,2.40877
2.28714,3.90215
2.28721,4.80147
2.28727,4.9698
2.28733,4.38153
2.28739,3.12621
2.28746,1.39496
2.28752,-0.548672
2.28758,-2.40877
2.28764,-3.90215
2.28771,-4.80147
2.28777,-4.9698
2.28783,-4.38153
2.28789,-3.12621
2.28796,-1.39496
2.28802,0.548672
2.28808,2.40877
2.28814,3.90215
2.28821,4.80147
2.28827,4.9698
2.28833,4.38153
2.28839,3.12621
2.28846,1.39496
2.28852,-0.548672
2.28858,-2.40877
2.28864,-3.90215
2.28871,-4.80147
2.28877,-4.9698
2.28883,-4.38153
2.28889,-3.12621
2.28896,-1.39496
2.28902,0.548672
2.28908,2.40877
2.28914,3.90215
2.28921,4.80147
2.28927,4.9698
2.28933,4.38153
2.28939,3.12621
2.28946,1.39496
2.28952,-0.548672
2.28958,-2.40877
2.28964,-3.90215
2.28971,-4.80147
2.28977,-4.9698
2.28983,-4.38153
2.28989,-3.12621
2.28996,-1.39496
2.29002,0.548672
2.29008,2.40877
2.29014,3.90215
2.29021,4.80147
2.29027,4.9698
2.29033,4.38153
2.29039,3.12621
2.29046,1.39496
2.29052,-0.548672
2.29058,-2.40877
2.29064,-3.90215
2.29071,-4.80147
2.29077,-4.9698
2.29083,-4.38153
2.29089,-3.12621
2.29096,-1.39496
2.29102,0.548672
2.29108,2.40877
2.29114,3.90215
2.29121,4.80147
2.29127,4.9698
2.29133,4.38153
2.29139,3.12621
2.29146,1.39496
2.29152,-0.548672
2.29158,-2.40877
2.29164,-3.90215
2.29171,-4.80147
2.29177,-4.9698
2.29183,-4.38153
2.29189,-3.12621
2.29196,-1.39496
2.29202,0.548672
2.29208,2.40877
2.29214,3.90215
2.29221,4.80147
2.29227,4.9698
2.29233,4.38153
2.29239,3.12621
2.29246,1.39496
2.29252,-0.548672
2.29258,-2.40877
2.29264,-3.90215
2.29271,-4.80147
2.29277,-4.9698
2.29283,-4.38153
2.29289,-3.12621
2.29296,-1.39496
2.29302,0.548672
2.29308,2.40877
2.29314,3.90215
2.29321,4.80147
2.29327,4.9698
2.29333,4.38153
2.29339,3.12621
2.29346,1.39496
2.29352,-0.548672
2.29358,-2.40877
2.29364,-3.90215
2.29371,-4.80147
2.29377,-4.9698
2.29383,-4.38153
2.29389,-3.12621
2.29396,-1.39496
2.29402,0.548672
2.29408,2.40877
2.29414,3.90215
2.29421,4.80147
2.29427,4.9698
2.29433,4.38153
2.29439,3.12621
2.29446,1.39496
2.29452,-0.548672
2.29458,-2.40877
2.29464,-3.90215
2.29471,-4.80147
2.29477,-4.9698
2.29483,-4.38153
2.29489,-3.12621
2.29496,-1.39496
2.29502,0.548672
2.29508,2.40877
2.29514,3.90215
2.29521,4.80147
2.29527,4.9698
2.29533,4.38153
2.29539,3.12621
2.29546,1.39496
2.29552,-0.548672
2.29558,-2.40877
2.29564,-3.90215
2.29571,-4.80147
2.29577,-4.9698
2.29583,-4.38153
2.29589,-3.12621
2.29596,-1.39496
2.29602,0.548672
2.29608,2.40877
2.29614,3.90215
2.29621,4.80147
2.29627,4.9698
2.29633,4.38153
2.29639,3.12621
2.29646,1.39496
2.29652,-0.548672
2.29658,-2.40877
2.29664,-3.90215
2.29671,-4.80147
2.29677,-4.9698
2.29683,-4.38153
2.29689,-3.12621
2.29696,-1.39496
2.29702,0.548672
2.29708,2.40877
2.29714,3.90215
2.29721,4.80147
2.29727,4.9698
2.29733,4.38153
2.29739,3.12621
2.29746,1.39496
2.29752,-0.548672
2.29758,-2.40877
2.29764,-3.90215
2.29771,-4.80147
2.29777,-4.9698
2.29783,-4.38153
2.29789,-3.12621
2.29796,-1.39496
2.29802,0.548672
2.29808,2.40877
2.29814,3.90215
2.29821,4.80147
2.29827,4.9698
2.29833,4.38153
2.29839,3.12621
2.29846,1.39496
2.29852,-0.548672
2.29858,-2.40877
2.29864,-3.90215
2.29871,-4.80147
2.29877,-4.9698
2.29883,-4.38153
2.29889,-3.12621
2.29896,-1.39496
2.29902,0.548672
2.29908,2.40877
2.29914,3.90215
2.29921,4.80147
2.29927,4.9698
2.29933,4.38153
2.29939,3.12621
2.29946,1.39496
2.29952,-0.548672
2.29958,-2.40877
2.29964,-3.90215
2.29971,-4.80147
2.29977,-4.9698
2.29983,-4.38153
2.29989,-3.12621
2.29996,-1.39496
2.30002,0.548672
2.30008,2.40877
2.30014,3.90215
2.30021,4.80147
2.30027,4.9698
2.30033,4.38153
2.30039,3.12621
2.30046,1.39496
2.30052,-0.548672
2.30058,-2.40877
2.30064,-3.90215
2.30071,-4.80147
2.30077,-4.9698
2.30083,-4.38153
2.30089,-3.12621
2.30096,-1.39496
2.30102,0.548672
2.30108,2.40877
2.30114,3.90215
2.30121,4.80147
2.30127,4.9698
2.30133,4.38153
2.30139,3.12621
2.30146,1.39496
2.30152,-0.548672
2.30158,-2.40877
2.30164,-3.90215
2.30171,-4.80147
2.30177,-4.9698
2.30183,-4.38153
2.30189,-3.12621
2.30196,-1.39496
2.30202,0.548672
2.30208,2.40877
2.30214,3.90215
2.30221,4.80147
2.30227,4.9698
2.30233,4.38153
2.30239,3.12621
2.30246,1.39496
2.30252,-0.548672
2.30258,-2.40877
2.30264,-3.90215
2.30271,-4.80147
2.30277,-4.9698
2.30283,-4.38153
2.30289,-3.12621
2.30296,-1.39496
2.30302,0.548672
2.30308,2.40877
2.30314,3.90215
2.30321,4.80147
2.30327,4.9698
2.30333,4.38153
2.30339,3.12621
2.30346,1.39496
2.30352,-0.548672
2.30358,-2.40877
2.30364,-3.90215
2.30371,-4.80147
2.30377,-4.9698
2.30383,-4.38153
2.30389,-3.12621
2.30396,-1.39496
2.30402,0.548672
2.30408,2.40877
2.30414,3.90215
2.30421,4.80147
2.30427,4.9698
2.30433,4.38153
2.30439,3.12621
2.30446,1.39496
2.30452,-0.548672
2.30458,-2.40877
2.30464,-3.90215
2.30471,-4.80147
2.30477,-4.9698
2.30483,-4.38153
2.30489,-3.12621
2.30496,-1.39496
2.30502,0.548672
2.30508,2.40877
2.30514,3.90215
2.30521,4.80147
2.30527,4.9698
2.30533,4.38153
2.30539,3.12621
2.30546,1.39496
2.30552,-0.548672
2.30558,-2.40877
2.30564,-3.90215
2.30571,-4.80147
2.30577,-4.9698
2.30583,-4.38153
2.30589,-3.12621
2.30596,-1.39496
2.30602,0.548672
2.30608,2.40877
2.30614,3.90215
2.30621,4.80147
2.30627,4.9698
2.30633,4.38153
2.30639,3.12621
2.30646,1.39496
2.30652,-0.548672
2.30658,-2.40877
2.30664,-3.90215
2.30671,-4.80147
2.30677,-4.9698
2.30683,-4.38153
2.30689,-3.12621
2.30696,-1.39496
2.30702,0.548672
2.30708,2.40877
2.30714,3.90215
2.30721,4.80147
2.30727,4.9698
2.30733,4.38153
2.30739,3.12621
2.30746,1.39496
2.30752,-0.548672
2.30758,-2.40877
2.30764,-3.90215
2.30771,-4.80147
2.30777,-4.9698
2.30783,-4.38153
2.30789,-3.12621
2.30796,-1.39496
2.30802,0.548672
2.30808,2.40877
2.30814,3.90215
2.30821,4.80147
2.30827,4.9698
2.30833,4.38153
2.30839,3.12621
2.30846,1.39496
2.30852,-0.548672
2.30858,-2.40877
2.30864,-3.90215
2.30871,-4.80147
2.30877,-4.9698
2.30883,-4.38153
2.30889,-3.12621
2.30896,-1.39496
2.30902,0.548672
2.30908,2.40877
2.30914,3.90215
2.30921,4.80147
2.30927,4.9698
2.30933,4.38153
2.30939,3.12621
2.30946,1.39496
2.30952,-0.548672
2.30958,-2.40877
2.30964,-3.90215
2.30971,-4.80147
2.30977,-4.9698
2.30983,-4.38153
2.30989,-3.12621
2.30996,-1.39496
2.31002,0.548672
2.31008,2.40877
2.31014,3.90215
2.31021,4.80147
2.31027,4.9698
2.31033,4.38153
2.31039,3.12621
2.31046,1.39496
2.31052,-0.548672
2.31058,-2.40877
2.31064,-3.90215
2.31071,-4.80147
2.31077,-4.9698
2.31083,-4.38153
2.31089,-3.12621
2.31096,-1.39496
2.31102,0.548672
2.31108,2.40877
2.31114,3.90215
2.31121,4.80147
2.31127,4.9698
2.31133,4.38153
2.31139,3.12621
2.31146,1.39496
2.31152,-0.548672
2.31158,-2.40877
2.31164,-3.90215
2.31171,-4.80147
2.31177,-4.9698
2.31183,-4.38153
2.31189,-3.12621
2.31196,-1.39496
2.31202,0.548672
2.31208,2.40877
2.31214,3.90215
2.31221,4.80147
2.31227,4.9698
2.31233,4.38153
2.31239,3.12621
2.31246,1.39496
2.31252,-0.548672
2.31258,-2.40877
2.31264,-3.90215
2.31271,-4.80147
2.31277,-4.9698
2.31283,-4.38153
2.31289,-3.12621
2.31296,-1.39496
2.31302,0.548672
2.31308,2.40877
2.31314,3.90215
2.31321,4.80147
2.31327,4.9698
2.31333,4.38153
2.31339,3.12621
2.31346,1.39496
2.31352,-0.548672
2.31358,-2.40877
2.31364,-3.90215
2.31371,-4.80147
2.31377,-4.9698
2.31383,-4.38153
2.31389,-3.12621
2.31396,-1.39496
2.31402,0.548672
2.31408,2.40877
2.31414,3.90215
2.31421,4.80147
2.31427,4.9698
2.31433,4.38153
2.31439,3.12621
2.31446,1.39496
2.31452,-0.548672
2.31458,-2.40877
2.31464,-3.90215
2.31471,-4.80147
2.31477,-4.9698
2.31483,-4.38153
2.31489,-3.12621
2.31496,-1.39496
2.31502,0.548672
2.31508,2.40877
2.31514,3.90215
2.31521,4.80147
2.31527,4.9698
2.31533,4.38153
2.31539,3.12621
2.31546,1.39496
2.31552,-0.548672
2.31558,-2.40877
2.31564,-3.90215
2.31571,-4.80147
2.31577,-4.9698
2.31583,-4.38153
2.31589,-3.12621
2.31596,-1.39496
2.31602,0.548672
2.31608,2.40877
2.31614,3.90215
2.31621,4.80147
2.31627,4.9698
2.31633,4.38153
2.31639,3.12621
2.31646,1.39496
2.31652,-0.548672
2.31658,-2.40877
2.31664,-3.90215
2.31671,-4.80147
2.31677,-4.9698
2.31683,-4.38153
2.31689,-3.12621
2.31696,-1.39496
2.31702,0.548672
2.31708,2.40877
2.31714,3.90215
2.31721,4.80147
2.31727,4.9698
2.31733,4.38153
2.31739,3.12621
2.31746,1.39496
2.31752,-0.548672
2.31758,-2.40877
2.31764,-3.90215
2.31771,-4.80147
2.31777,-4.9698
2.31783,-4.38153
2.31789,-3.12621
2.31796,-1.39496
2.31802,0.548672
2.31808,2.40877
2.31814,3.90215
2.31821,4.80147
2.31827,4.9698
2.31833,4.38153
2.31839,3.12621
2.31846,1.39496
2.31852,-0.548672
2.31858,-2.40877
2.31864,-3.90215
2.31871,-4.80147
2.31877,-4.9698
2.31883,-4.38153
2.31889,-3.12621
2.31896,-1.39496
2.31902,0.548672
2.31908,2.40877
2.31914,3.90215
2.31921,4.80147
2.31927,4.9698
2.31933,4.38153
2.31939,3.12621
2.31946,1.39496
2.31952,-0.548672
2.31958,-2.40877
2.31964,-3.90215
2.31971,-4.80147
2.31977,-4.9698
2.31983,-4.38153
2.31989,-3.12621
2.31996,-1.39496
2.32002,0.548672
2.32008,2.40877
2.32014,3.90215
2.32021,4.80147
2.32027,4.9698
2.32033,4.38153
2.32039,3.12621
2.32046,1.39496
2.32052,-0.548672
2.32058,-2.40877
2.32064,-3.90215
2.32071,-4.80147
2.32077,-4.9698
2.32083,-4.38153
2.32089,-3.12621
2.32096,-1.39496
2.32102,0.548672
2.32108,2.40877
2.32114,3.90215
2.32121,4.80147
2.32127,4.9698
2.32133,4.38153
2.32139,3.12621
2.32146,1.39496
2.32152,-0.548672
2.32158,-2.40877
2.32164,-3.90215
2.32171,-4.80147
2.32177,-4.9698
2.32183,-4.38153
2.32189,-3.12621
2.32196,-1.39496
2.32202,0.548672
2.32208,2.40877
2.32214,3.90215
2.32221,4.80147
2.32227,4.9698
2.32233,4.38153
2.32239,3.12621
2.32246,1.39496
2.32252,-0.548672
2.32258,-2.40877
2.32264,-3.90215
2.32271,-4.80147
2.32277,-4.9698
2.32283,-4.38153
2.32289,-3.12621
2.32296,-1.39496
2.32302,0.548672
2.32308,2.40877
2.32314,3.90215
2.32321,4.80147
2.32327,4.9698
2.32333,4.38153
2.32339,3.12621
2.32346,1.39496
2.32352,-0.548672
2.32358,-2.40877
2.32364,-3.90215
2.32371,-4.80147
2.32377,-4.9698
2.32383,-4.38153
2.32389,-3.12621
2.32396,-1.39496
2.32402,0.548672
2.32408,2.40877
2.32414,3.90215
2.32421,4.80147
2.32427,4.9698
2.32433,4.38153
2.32439,3.12621
2.32446,1.39496
2.32452,-0.548672
2.32458,-2.40877
2.32464,-3.90215
2.32471,-4.80147
2.32477,-4.9698
2.32483,-4.38153
2.32489,-3.12621
2.32496,-1.39496
2.32502,0.548672
2.32508,2.40877
2.32514,3.90215
2.32521,4.80147
2.32527,4.9698
2.32533,4.38153
2.32539,3.12621
2.32546,1.39496
2.32552,-0.548672
2.32558,-2.40877
2.32564,-3.90215
2.32571,-4.80147
2.32577,-4.9698
2.32583,-4.38153
2.32589,-3.12621
2.32596,-1.39496
2.32602,0.548672
2.32608,2.40877
2.32614,3.90215
2.32621,4.80147
2.32627,4.9698
2.32633,4.38153
2.32639,3.12621
2.32646,1.39496
2.32652,-0.548672
2.32658,-2.40877
2.32664,-3.90215
2.32671,-4.80147
2.32677,-4.9698
2.32683,-4.38153
2.32689,-3.12621
2.32696,-1.39496
2.32702,0.548672
2.32708,2.40877
2.32714,3.90215
2.32721,4.80147
2.32727,4.9698
2.32733,4.38153
2.32739,3.12621
2.32746,1.39496
2.32752,-0.548672
2.32758,-2.40877
2.32764,-3.90215
2.32771,-4.80147
2.32777,-4.9698
2.32783,-4.38153
2.32789,-3.12621
2.32796,-1.39496
2.32802,0.548672
2.32808,2.40877
2.32814,3.90215
2.32821,4.80147
2.32827,4.9698
2.32833,4.38153
2.32839,3.12621
2.32846,1.39496
2.32852,-0.548672
2.32858,-2.40877
2.32864,-3.90215
2.32871,-4.80147
2.32877,-4.9698
2.32883,-4.38153
2.32889,-3.12621
2.32896,-1.39496
2.32902,0.548672
2.32908,2.40877
2.32914,3.90215
2.32921,4.80147
2.32927,4.9698
2.32933,4.38153
2.32939,3.12621
2.32946,1.39496
2.32952,-0.548672
2.32958,-2.40877
2.32964,-3.90215
2.32971,-4.80147
2.32977,-4.9698
2.32983,-4.38153
2.32989,-3.12621
2.32996,-1.39496
2.33002,0.548672
2.33008,2.40877
2.33014,3.90215
2.33021,4.80147
2.33027,4.9698
2.33033,4.38153
2.33039,3.12621
2.33046,1.39496
2.33052,-0.548672
2.33058,-2.40877
2.33064,-3.90215
2.33071,-4.80147
2.33077,-4.9698
2.33083,-4.38153
2.33089,-3.12621
2.33096,-1.39496
2.33102,0.548672
2.33108,2.40877
2.33114,3.90215
2.33121,4.80147
2.33127,4.9698
2.33133,4.38153
2.33139,3.12621
2.33146,1.39496
2.33152,-0.548672
2.33158,-2.40877
2.33164,-3.90215
2.33171,-4.80147
2.33177,-4.9698
2.33183,-4.38153
2.33189,-3.12621
2.33196,-1.39496
2.33202,0.548672
2.33208,2.40877
2.33214,3.90215
2.33221,4.80147
2.33227,4.9698
2.33233,4.38153
2.33239,3.12621
2.33246,1.39496
2.33252,-0.548672
2.33258,-2.40877
2.33264,-3.90215
2.33271,-4.80147
2.33277,-4.9698
2.33283,-4.38153
2.33289,-3.12621
2.33296,-1.39496
2.33302,0.548672
2.33308,2.40877
2.33314,3.90215
2.33321,4.80147
2.33327,4.9698
2.33333,4.38153
2.33339,3.12621
2.33346,1.39496
2.33352,-0.548672
2.33358,-2.40877
2.33364,-3.90215
2.33371,-4.80147
2.33377,-4.9698
2.33383,-4.38153
2.33389,-3.12621
2.33396,-1.39496
2.33402,0.548672
2.33408,2.40877
2.33414,3.90215
2.33421,4.80147
2.33427,4.9698
2.33433,4.38153
2.33439,3.12621
2.33446,1.39496
2.33452,-0.548672
2.33458,-2.40877
2.33464,-3.90215
2.33471,-4.80147
2.33477,-4.9698
2.33483,-4.38153
2.33489,-3.12621
2.33496,-1.39496
2.33502,0.548672
2.33508,2.40877
2.33514,3.90215
2.33521,4.80147
2.33527,4.9698
2.33533,4.38153
2.33539,3.12621
2.33546,1.39496
2.33552,-0.548672
2.33558,-2.40877
2.33564,-3.90215
2.33571,-4.80147
2.33577,-4.9698
2.33583,-4.38153
2.33589,-3.12621
2.33596,-1.39496
2.33602,0.548672
2.33608,2.40877
2.33614,3.90215
2.33621,4.80147
2.33627,4.9698
2.33633,4.38153
2.33639,3.12621
2.33646,1.39496
2.33652,-0.548672
2.33658,-2.40877
2.33664,-3.90215
2.33671,-4.80147
2.33677,-4.9698
2.33683,-4.38153
2.33689,-3.12621
2.33696,-1.39496
2.33702,0.548672
2.33708,2.40877
2.33714,3.90215
2.33721,4.80147
2.33727,4.9698
2.33733,4.38153
2.33739,3.12621
2.33746,1.39496
2.33752,-0.548672
2.33758,-2.40877
2.33764,-3.90215
2.33771,-4.80147
2.33777,-4.9698
2.33783,-4.38153
2.33789,-3.12621
2.33796,-1.39496
2.33802,0.548672
2.33808,2.40877
2.33814,3.90215
2.33821,4.80147
2.33827,4.9698
2.33833,4.38153
2.33839,3.12621
2.33846,1.39496
2.33852,-0.548672
2.33858,-2.40877
2.33864,-3.90215
2.33871,-4.80147
2.33877,-4.9698
2.33883,-4.38153
2.33889,-3.12621
2.33896,-1.39496
2.33902,0.548672
2.33908,2.40877
2.33914,3.90215
2.33921,4.80147
2.33927,4.9698
2.33933,4.38153
2.33939,3.12621
2.33946,1.39496
2.33952,-0.548672
2.33958,-2.40877
2.33964,-3.90215
2.33971,-4.80147
2.33977,-4.9698
2.33983,-4.38153
