X--Trace 1::[Channel A],Y--Trace 1::[Channel A],,X--Trace 2::[Channel B],Y--Trace 2::[Channel B]
0.0292238,0.935149,,0.0292238,-0.230458
0.0292251,0.999532,,0.0292251,-0.202862
0.0292263,0.911746,,0.0292263,-0.144249
0.0292276,0.685155,,0.0292276,-0.0635388
0.0292288,0.354255,,0.0292288,0.0270017
0.0292301,-0.0305769,,0.0292301,0.113599
0.0292313,-0.410754,,0.0292313,0.183053
0.0292326,-0.728397,,0.0292326,0.224765
0.0292338,-0.935149,,0.0292338,0.232389
0.0292351,-0.999532,,0.0292351,0.204794
0.0292363,-0.911746,,0.0292363,0.146206
0.0292376,-0.685155,,0.0292376,0.0655319
0.0292388,-0.354255,,0.0292388,-0.0249842
0.0292401,0.0305769,,0.0292401,-0.111584
0.0292413,0.410754,,0.0292413,-0.181063
0.0292426,0.728397,,0.0292426,-0.222811
0.0292438,0.935149,,0.0292438,-0.230458
0.0292451,0.999532,,0.0292451,-0.202862
0.0292463,0.911746,,0.0292463,-0.144249
0.0292476,0.685155,,0.0292476,-0.0635388
0.0292488,0.354255,,0.0292488,0.0270017
0.0292501,-0.0305769,,0.0292501,0.113599
0.0292513,-0.410754,,0.0292513,0.183053
0.0292526,-0.728397,,0.0292526,0.224765
0.0292538,-0.935149,,0.0292538,0.232389
0.0292551,-0.999532,,0.0292551,0.204794
0.0292563,-0.911746,,0.0292563,0.146206
0.0292576,-0.685155,,0.0292576,0.0655319
0.0292588,-0.354255,,0.0292588,-0.0249842
0.0292601,0.0305769,,0.0292601,-0.111584
0.0292613,0.410754,,0.0292613,-0.181063
0.0292626,0.728397,,0.0292626,-0.222811
0.0292638,0.935149,,0.0292638,-0.230458
0.0292651,0.999532,,0.0292651,-0.202862
0.0292663,0.911746,,0.0292663,-0.144249
0.0292676,0.685155,,0.0292676,-0.0635388
0.0292688,0.354255,,0.0292688,0.0270017
0.0292701,-0.0305769,,0.0292701,0.113599
0.0292713,-0.410754,,0.0292713,0.183053
0.0292726,-0.728397,,0.0292726,0.224765
0.0292738,-0.935149,,0.0292738,0.232389
0.0292751,-0.999532,,0.0292751,0.204794
0.0292763,-0.911746,,0.0292763,0.146206
0.0292776,-0.685155,,0.0292776,0.0655319
0.0292788,-0.354255,,0.0292788,-0.0249842
0.0292801,0.0305769,,0.0292801,-0.111584
0.0292813,0.410754,,0.0292813,-0.181063
0.0292826,0.728397,,0.0292826,-0.222811
0.0292838,0.935149,,0.0292838,-0.230458
0.0292851,0.999532,,0.0292851,-0.202862
0.0292863,0.911746,,0.0292863,-0.144249
0.0292876,0.685155,,0.0292876,-0.0635388
0.0292888,0.354255,,0.0292888,0.0270017
0.0292901,-0.0305769,,0.0292901,0.113599
0.0292913,-0.410754,,0.0292913,0.183053
0.0292926,-0.728397,,0.0292926,0.224765
0.0292938,-0.935149,,0.0292938,0.232389
0.0292951,-0.999532,,0.0292951,0.204794
0.0292963,-0.911746,,0.0292963,0.146206
0.0292976,-0.685155,,0.0292976,0.0655319
0.0292988,-0.354255,,0.0292988,-0.0249842
0.0293001,0.0305769,,0.0293001,-0.111584
0.0293013,0.410754,,0.0293013,-0.181063
0.0293026,0.728397,,0.0293026,-0.222811
0.0293038,0.935149,,0.0293038,-0.230458
0.0293051,0.999532,,0.0293051,-0.202862
0.0293063,0.911746,,0.0293063,-0.144249
0.0293076,0.685155,,0.0293076,-0.0635388
0.0293088,0.354255,,0.0293088,0.0270017
0.0293101,-0.0305769,,0.0293101,0.113599
0.0293113,-0.410754,,0.0293113,0.183053
0.0293126,-0.728397,,0.0293126,0.224765
0.0293138,-0.935149,,0.0293138,0.232389
0.0293151,-0.999532,,0.0293151,0.204794
0.0293163,-0.911746,,0.0293163,0.146206
0.0293176,-0.685155,,0.0293176,0.0655319
0.0293188,-0.354255,,0.0293188,-0.0249842
0.0293201,0.0305769,,0.0293201,-0.111584
0.0293213,0.410754,,0.0293213,-0.181063
0.0293226,0.728397,,0.0293226,-0.222811
0.0293238,0.935149,,0.0293238,-0.230458
0.0293251,0.999532,,0.0293251,-0.202862
0.0293263,0.911746,,0.0293263,-0.144249
0.0293276,0.685155,,0.0293276,-0.0635388
0.0293288,0.354255,,0.0293288,0.0270017
0.0293301,-0.0305769,,0.0293301,0.113599
0.0293313,-0.410754,,0.0293313,0.183053
0.0293326,-0.728397,,0.0293326,0.224765
0.0293338,-0.935149,,0.0293338,0.232389
0.0293351,-0.999532,,0.0293351,0.204794
0.0293363,-0.911746,,0.0293363,0.146206
0.0293376,-0.685155,,0.0293376,0.0655319
0.0293388,-0.354255,,0.0293388,-0.0249842
0.0293401,0.0305769,,0.0293401,-0.111584
0.0293413,0.410754,,0.0293413,-0.181063
0.0293426,0.728397,,0.0293426,-0.222811
0.0293438,0.935149,,0.0293438,-0.230458
0.0293451,0.999532,,0.0293451,-0.202862
0.0293463,0.911746,,0.0293463,-0.144249
0.0293476,0.685155,,0.0293476,-0.0635388
0.0293488,0.354255,,0.0293488,0.0270017
0.0293501,-0.0305769,,0.0293501,0.113599
0.0293513,-0.410754,,0.0293513,0.183053
0.0293526,-0.728397,,0.0293526,0.224765
0.0293538,-0.935149,,0.0293538,0.232389
0.0293551,-0.999532,,0.0293551,0.204794
0.0293563,-0.911746,,0.0293563,0.146206
0.0293576,-0.685155,,0.0293576,0.0655319
0.0293588,-0.354255,,0.0293588,-0.0249842
0.0293601,0.0305769,,0.0293601,-0.111584
0.0293613,0.410754,,0.0293613,-0.181063
0.0293626,0.728397,,0.0293626,-0.222811
0.0293638,0.935149,,0.0293638,-0.230458
0.0293651,0.999532,,0.0293651,-0.202862
0.0293663,0.911746,,0.0293663,-0.144249
0.0293676,0.685155,,0.0293676,-0.0635388
0.0293688,0.354255,,0.0293688,0.0270017
0.0293701,-0.0305769,,0.0293701,0.113599
0.0293713,-0.410754,,0.0293713,0.183053
0.0293726,-0.728397,,0.0293726,0.224765
0.0293738,-0.935149,,0.0293738,0.232389
0.0293751,-0.999532,,0.0293751,0.204794
0.0293763,-0.911746,,0.0293763,0.146206
0.0293776,-0.685155,,0.0293776,0.0655319
0.0293788,-0.354255,,0.0293788,-0.0249842
0.0293801,0.0305769,,0.0293801,-0.111584
0.0293813,0.410754,,0.0293813,-0.181063
0.0293826,0.728397,,0.0293826,-0.222811
0.0293838,0.935149,,0.0293838,-0.230458
0.0293851,0.999532,,0.0293851,-0.202862
0.0293863,0.911746,,0.0293863,-0.144249
0.0293876,0.685155,,0.0293876,-0.0635388
0.0293888,0.354255,,0.0293888,0.0270017
0.0293901,-0.0305769,,0.0293901,0.113599
0.0293913,-0.410754,,0.0293913,0.183053
0.0293926,-0.728397,,0.0293926,0.224765
0.0293938,-0.935149,,0.0293938,0.232389
0.0293951,-0.999532,,0.0293951,0.204794
0.0293963,-0.911746,,0.0293963,0.146206
0.0293976,-0.685155,,0.0293976,0.0655319
0.0293988,-0.354255,,0.0293988,-0.0249842
0.0294001,0.0305769,,0.0294001,-0.111584
0.0294013,0.410754,,0.0294013,-0.181063
0.0294026,0.728397,,0.0294026,-0.222811
0.0294038,0.935149,,0.0294038,-0.230458
0.0294051,0.999532,,0.0294051,-0.202862
0.0294063,0.911746,,0.0294063,-0.144249
0.0294076,0.685155,,0.0294076,-0.0635388
0.0294088,0.354255,,0.0294088,0.0270017
0.0294101,-0.0305769,,0.0294101,0.113599
0.0294113,-0.410754,,0.0294113,0.183053
0.0294126,-0.728397,,0.0294126,0.224765
0.0294138,-0.935149,,0.0294138,0.232389
0.0294151,-0.999532,,0.0294151,0.204794
0.0294163,-0.911746,,0.0294163,0.146206
0.0294176,-0.685155,,0.0294176,0.0655319
0.0294188,-0.354255,,0.0294188,-0.0249842
0.0294201,0.0305769,,0.0294201,-0.111584
0.0294213,0.410754,,0.0294213,-0.181063
0.0294226,0.728397,,0.0294226,-0.222811
0.0294238,0.935149,,0.0294238,-0.230458
0.0294251,0.999532,,0.0294251,-0.202862
0.0294263,0.911746,,0.0294263,-0.144249
0.0294276,0.685155,,0.0294276,-0.0635388
0.0294288,0.354255,,0.0294288,0.0270017
0.0294301,-0.0305769,,0.0294301,0.113599
0.0294313,-0.410754,,0.0294313,0.183053
0.0294326,-0.728397,,0.0294326,0.224765
0.0294338,-0.935149,,0.0294338,0.232389
0.0294351,-0.999532,,0.0294351,0.204794
0.0294363,-0.911746,,0.0294363,0.146206
0.0294376,-0.685155,,0.0294376,0.0655319
0.0294388,-0.354255,,0.0294388,-0.0249842
0.0294401,0.0305769,,0.0294401,-0.111584
0.0294413,0.410754,,0.0294413,-0.181063
0.0294426,0.728397,,0.0294426,-0.222811
0.0294438,0.935149,,0.0294438,-0.230458
0.0294451,0.999532,,0.0294451,-0.202862
0.0294463,0.911746,,0.0294463,-0.144249
0.0294476,0.685155,,0.0294476,-0.0635388
0.0294488,0.354255,,0.0294488,0.0270017
0.0294501,-0.0305769,,0.0294501,0.113599
0.0294513,-0.410754,,0.0294513,0.183053
0.0294526,-0.728397,,0.0294526,0.224765
0.0294538,-0.935149,,0.0294538,0.232389
0.0294551,-0.999532,,0.0294551,0.204794
0.0294563,-0.911746,,0.0294563,0.146206
0.0294576,-0.685155,,0.0294576,0.0655319
0.0294588,-0.354255,,0.0294588,-0.0249842
0.0294601,0.0305769,,0.0294601,-0.111584
0.0294613,0.410754,,0.0294613,-0.181063
0.0294626,0.728397,,0.0294626,-0.222811
0.0294638,0.935149,,0.0294638,-0.230458
0.0294651,0.999532,,0.0294651,-0.202862
0.0294663,0.911746,,0.0294663,-0.144249
0.0294676,0.685155,,0.0294676,-0.0635388
0.0294688,0.354255,,0.0294688,0.0270017
0.0294701,-0.0305769,,0.0294701,0.113599
0.0294713,-0.410754,,0.0294713,0.183053
0.0294726,-0.728397,,0.0294726,0.224765
0.0294738,-0.935149,,0.0294738,0.232389
0.0294751,-0.999532,,0.0294751,0.204794
0.0294763,-0.911746,,0.0294763,0.146206
0.0294776,-0.685155,,0.0294776,0.0655319
0.0294788,-0.354255,,0.0294788,-0.0249842
0.0294801,0.0305769,,0.0294801,-0.111584
0.0294813,0.410754,,0.0294813,-0.181063
0.0294826,0.728397,,0.0294826,-0.222811
0.0294838,0.935149,,0.0294838,-0.230458
0.0294851,0.999532,,0.0294851,-0.202862
0.0294863,0.911746,,0.0294863,-0.144249
0.0294876,0.685155,,0.0294876,-0.0635388
0.0294888,0.354255,,0.0294888,0.0270017
0.0294901,-0.0305769,,0.0294901,0.113599
0.0294913,-0.410754,,0.0294913,0.183053
0.0294926,-0.728397,,0.0294926,0.224765
0.0294938,-0.935149,,0.0294938,0.232389
0.0294951,-0.999532,,0.0294951,0.204794
0.0294963,-0.911746,,0.0294963,0.146206
0.0294976,-0.685155,,0.0294976,0.0655319
0.0294988,-0.354255,,0.0294988,-0.0249842
0.0295001,0.0305769,,0.0295001,-0.111584
0.0295013,0.410754,,0.0295013,-0.181063
0.0295026,0.728397,,0.0295026,-0.222811
0.0295038,0.935149,,0.0295038,-0.230458
0.0295051,0.999532,,0.0295051,-0.202862
0.0295063,0.911746,,0.0295063,-0.144249
0.0295076,0.685155,,0.0295076,-0.0635388
0.0295088,0.354255,,0.0295088,0.0270017
0.0295101,-0.0305769,,0.0295101,0.113599
0.0295113,-0.410754,,0.0295113,0.183053
0.0295126,-0.728397,,0.0295126,0.224765
0.0295138,-0.935149,,0.0295138,0.232389
0.0295151,-0.999532,,0.0295151,0.204794
0.0295163,-0.911746,,0.0295163,0.146206
0.0295176,-0.685155,,0.0295176,0.0655319
0.0295188,-0.354255,,0.0295188,-0.0249842
0.0295201,0.0305769,,0.0295201,-0.111584
0.0295213,0.410754,,0.0295213,-0.181063
0.0295226,0.728397,,0.0295226,-0.222811
0.0295238,0.935149,,0.0295238,-0.230458
0.0295251,0.999532,,0.0295251,-0.202862
0.0295263,0.911746,,0.0295263,-0.144249
0.0295276,0.685155,,0.0295276,-0.0635388
0.0295288,0.354255,,0.0295288,0.0270017
0.0295301,-0.0305769,,0.0295301,0.113599
0.0295313,-0.410754,,0.0295313,0.183053
0.0295326,-0.728397,,0.0295326,0.224765
0.0295338,-0.935149,,0.0295338,0.232389
0.0295351,-0.999532,,0.0295351,0.204794
0.0295363,-0.911746,,0.0295363,0.146206
0.0295376,-0.685155,,0.0295376,0.0655319
0.0295388,-0.354255,,0.0295388,-0.0249842
0.0295401,0.0305769,,0.0295401,-0.111584
0.0295413,0.410754,,0.0295413,-0.181063
0.0295426,0.728397,,0.0295426,-0.222811
0.0295438,0.935149,,0.0295438,-0.230458
0.0295451,0.999532,,0.0295451,-0.202862
0.0295463,0.911746,,0.0295463,-0.144249
0.0295476,0.685155,,0.0295476,-0.0635388
0.0295488,0.354255,,0.0295488,0.0270017
0.0295501,-0.0305769,,0.0295501,0.113599
0.0295513,-0.410754,,0.0295513,0.183053
0.0295526,-0.728397,,0.0295526,0.224765
0.0295538,-0.935149,,0.0295538,0.232389
0.0295551,-0.999532,,0.0295551,0.204794
0.0295563,-0.911746,,0.0295563,0.146206
0.0295576,-0.685155,,0.0295576,0.0655319
0.0295588,-0.354255,,0.0295588,-0.0249842
0.0295601,0.0305769,,0.0295601,-0.111584
0.0295613,0.410754,,0.0295613,-0.181063
0.0295626,0.728397,,0.0295626,-0.222811
0.0295638,0.935149,,0.0295638,-0.230458
0.0295651,0.999532,,0.0295651,-0.202862
0.0295663,0.911746,,0.0295663,-0.144249
0.0295676,0.685155,,0.0295676,-0.0635388
0.0295688,0.354255,,0.0295688,0.0270017
0.0295701,-0.0305769,,0.0295701,0.113599
0.0295713,-0.410754,,0.0295713,0.183053
0.0295726,-0.728397,,0.0295726,0.224765
0.0295738,-0.935149,,0.0295738,0.232389
0.0295751,-0.999532,,0.0295751,0.204794
0.0295763,-0.911746,,0.0295763,0.146206
0.0295776,-0.685155,,0.0295776,0.0655319
0.0295788,-0.354255,,0.0295788,-0.0249842
0.0295801,0.0305769,,0.0295801,-0.111584
0.0295813,0.410754,,0.0295813,-0.181063
0.0295826,0.728397,,0.0295826,-0.222811
0.0295838,0.935149,,0.0295838,-0.230458
0.0295851,0.999532,,0.0295851,-0.202862
0.0295863,0.911746,,0.0295863,-0.144249
0.0295876,0.685155,,0.0295876,-0.0635388
0.0295888,0.354255,,0.0295888,0.0270017
0.0295901,-0.0305769,,0.0295901,0.113599
0.0295913,-0.410754,,0.0295913,0.183053
0.0295926,-0.728397,,0.0295926,0.224765
0.0295938,-0.935149,,0.0295938,0.232389
0.0295951,-0.999532,,0.0295951,0.204794
0.0295963,-0.911746,,0.0295963,0.146206
0.0295976,-0.685155,,0.0295976,0.0655319
0.0295988,-0.354255,,0.0295988,-0.0249842
0.0296001,0.0305769,,0.0296001,-0.111584
0.0296013,0.410754,,0.0296013,-0.181063
0.0296026,0.728397,,0.0296026,-0.222811
0.0296038,0.935149,,0.0296038,-0.230458
0.0296051,0.999532,,0.0296051,-0.202862
0.0296063,0.911746,,0.0296063,-0.144249
0.0296076,0.685155,,0.0296076,-0.0635388
0.0296088,0.354255,,0.0296088,0.0270017
0.0296101,-0.0305769,,0.0296101,0.113599
0.0296113,-0.410754,,0.0296113,0.183053
0.0296126,-0.728397,,0.0296126,0.224765
0.0296138,-0.935149,,0.0296138,0.232389
0.0296151,-0.999532,,0.0296151,0.204794
0.0296163,-0.911746,,0.0296163,0.146206
0.0296176,-0.685155,,0.0296176,0.0655319
0.0296188,-0.354255,,0.0296188,-0.0249842
0.0296201,0.0305769,,0.0296201,-0.111584
0.0296213,0.410754,,0.0296213,-0.181063
0.0296226,0.728397,,0.0296226,-0.222811
0.0296238,0.935149,,0.0296238,-0.230458
0.0296251,0.999532,,0.0296251,-0.202862
0.0296263,0.911746,,0.0296263,-0.144249
0.0296276,0.685155,,0.0296276,-0.0635388
0.0296288,0.354255,,0.0296288,0.0270017
0.0296301,-0.0305769,,0.0296301,0.113599
0.0296313,-0.410754,,0.0296313,0.183053
0.0296326,-0.728397,,0.0296326,0.224765
0.0296338,-0.935149,,0.0296338,0.232389
0.0296351,-0.999532,,0.0296351,0.204794
0.0296363,-0.911746,,0.0296363,0.146206
0.0296376,-0.685155,,0.0296376,0.0655319
0.0296388,-0.354255,,0.0296388,-0.0249842
0.0296401,0.0305769,,0.0296401,-0.111584
0.0296413,0.410754,,0.0296413,-0.181063
0.0296426,0.728397,,0.0296426,-0.222811
0.0296438,0.935149,,0.0296438,-0.230458
0.0296451,0.999532,,0.0296451,-0.202862
0.0296463,0.911746,,0.0296463,-0.144249
0.0296476,0.685155,,0.0296476,-0.0635388
0.0296488,0.354255,,0.0296488,0.0270017
0.0296501,-0.0305769,,0.0296501,0.113599
0.0296513,-0.410754,,0.0296513,0.183053
0.0296526,-0.728397,,0.0296526,0.224765
0.0296538,-0.935149,,0.0296538,0.232389
0.0296551,-0.999532,,0.0296551,0.204794
0.0296563,-0.911746,,0.0296563,0.146206
0.0296576,-0.685155,,0.0296576,0.0655319
0.0296588,-0.354255,,0.0296588,-0.0249842
0.0296601,0.0305769,,0.0296601,-0.111584
0.0296613,0.410754,,0.0296613,-0.181063
0.0296626,0.728397,,0.0296626,-0.222811
0.0296638,0.935149,,0.0296638,-0.230458
0.0296651,0.999532,,0.0296651,-0.202862
0.0296663,0.911746,,0.0296663,-0.144249
0.0296676,0.685155,,0.0296676,-0.0635388
0.0296688,0.354255,,0.0296688,0.0270017
0.0296701,-0.0305769,,0.0296701,0.113599
0.0296713,-0.410754,,0.0296713,0.183053
0.0296726,-0.728397,,0.0296726,0.224765
0.0296738,-0.935149,,0.0296738,0.232389
0.0296751,-0.999532,,0.0296751,0.204794
0.0296763,-0.911746,,0.0296763,0.146206
0.0296776,-0.685155,,0.0296776,0.0655319
0.0296788,-0.354255,,0.0296788,-0.0249842
0.0296801,0.0305769,,0.0296801,-0.111584
0.0296813,0.410754,,0.0296813,-0.181063
0.0296826,0.728397,,0.0296826,-0.222811
0.0296838,0.935149,,0.0296838,-0.230458
0.0296851,0.999532,,0.0296851,-0.202862
0.0296863,0.911746,,0.0296863,-0.144249
0.0296876,0.685155,,0.0296876,-0.0635388
0.0296888,0.354255,,0.0296888,0.0270017
0.0296901,-0.0305769,,0.0296901,0.113599
0.0296913,-0.410754,,0.0296913,0.183053
0.0296926,-0.728397,,0.0296926,0.224765
0.0296938,-0.935149,,0.0296938,0.232389
0.0296951,-0.999532,,0.0296951,0.204794
0.0296963,-0.911746,,0.0296963,0.146206
0.0296976,-0.685155,,0.0296976,0.0655319
0.0296988,-0.354255,,0.0296988,-0.0249842
0.0297001,0.0305769,,0.0297001,-0.111584
0.0297013,0.410754,,0.0297013,-0.181063
0.0297026,0.728397,,0.0297026,-0.222811
0.0297038,0.935149,,0.0297038,-0.230458
0.0297051,0.999532,,0.0297051,-0.202862
0.0297063,0.911746,,0.0297063,-0.144249
0.0297076,0.685155,,0.0297076,-0.0635388
0.0297088,0.354255,,0.0297088,0.0270017
0.0297101,-0.0305769,,0.0297101,0.113599
0.0297113,-0.410754,,0.0297113,0.183053
0.0297126,-0.728397,,0.0297126,0.224765
0.0297138,-0.935149,,0.0297138,0.232389
0.0297151,-0.999532,,0.0297151,0.204794
0.0297163,-0.911746,,0.0297163,0.146206
0.0297176,-0.685155,,0.0297176,0.0655319
0.0297188,-0.354255,,0.0297188,-0.0249842
0.0297201,0.0305769,,0.0297201,-0.111584
0.0297213,0.410754,,0.0297213,-0.181063
0.0297226,0.728397,,0.0297226,-0.222811
0.0297238,0.935149,,0.0297238,-0.230458
0.0297251,0.999532,,0.0297251,-0.202862
0.0297263,0.911746,,0.0297263,-0.144249
0.0297276,0.685155,,0.0297276,-0.0635388
0.0297288,0.354255,,0.0297288,0.0270017
0.0297301,-0.0305769,,0.0297301,0.113599
0.0297313,-0.410754,,0.0297313,0.183053
0.0297326,-0.728397,,0.0297326,0.224765
0.0297338,-0.935149,,0.0297338,0.232389
0.0297351,-0.999532,,0.0297351,0.204794
0.0297363,-0.911746,,0.0297363,0.146206
0.0297376,-0.685155,,0.0297376,0.0655319
0.0297388,-0.354255,,0.0297388,-0.0249842
0.0297401,0.0305769,,0.0297401,-0.111584
0.0297413,0.410754,,0.0297413,-0.181063
0.0297426,0.728397,,0.0297426,-0.222811
0.0297438,0.935149,,0.0297438,-0.230458
0.0297451,0.999532,,0.0297451,-0.202862
0.0297463,0.911746,,0.0297463,-0.144249
0.0297476,0.685155,,0.0297476,-0.0635388
0.0297488,0.354255,,0.0297488,0.0270017
0.0297501,-0.0305769,,0.0297501,0.113599
0.0297513,-0.410754,,0.0297513,0.183053
0.0297526,-0.728397,,0.0297526,0.224765
0.0297538,-0.935149,,0.0297538,0.232389
0.0297551,-0.999532,,0.0297551,0.204794
0.0297563,-0.911746,,0.0297563,0.146206
0.0297576,-0.685155,,0.0297576,0.0655319
0.0297588,-0.354255,,0.0297588,-0.0249842
0.0297601,0.0305769,,0.0297601,-0.111584
0.0297613,0.410754,,0.0297613,-0.181063
0.0297626,0.728397,,0.0297626,-0.222811
0.0297638,0.935149,,0.0297638,-0.230458
0.0297651,0.999532,,0.0297651,-0.202862
0.0297663,0.911746,,0.0297663,-0.144249
0.0297676,0.685155,,0.0297676,-0.0635388
0.0297688,0.354255,,0.0297688,0.0270017
0.0297701,-0.0305769,,0.0297701,0.113599
0.0297713,-0.410754,,0.0297713,0.183053
0.0297726,-0.728397,,0.0297726,0.224765
0.0297738,-0.935149,,0.0297738,0.232389
0.0297751,-0.999532,,0.0297751,0.204794
0.0297763,-0.911746,,0.0297763,0.146206
0.0297776,-0.685155,,0.0297776,0.0655319
0.0297788,-0.354255,,0.0297788,-0.0249842
0.0297801,0.0305769,,0.0297801,-0.111584
0.0297813,0.410754,,0.0297813,-0.181063
0.0297826,0.728397,,0.0297826,-0.222811
0.0297838,0.935149,,0.0297838,-0.230458
0.0297851,0.999532,,0.0297851,-0.202862
0.0297863,0.911746,,0.0297863,-0.144249
0.0297876,0.685155,,0.0297876,-0.0635388
0.0297888,0.354255,,0.0297888,0.0270017
0.0297901,-0.0305769,,0.0297901,0.113599
0.0297913,-0.410754,,0.0297913,0.183053
0.0297926,-0.728397,,0.0297926,0.224765
0.0297938,-0.935149,,0.0297938,0.232389
0.0297951,-0.999532,,0.0297951,0.204794
0.0297963,-0.911746,,0.0297963,0.146206
0.0297976,-0.685155,,0.0297976,0.0655319
0.0297988,-0.354255,,0.0297988,-0.0249842
0.0298001,0.0305769,,0.0298001,-0.111584
0.0298013,0.410754,,0.0298013,-0.181063
0.0298026,0.728397,,0.0298026,-0.222811
0.0298038,0.935149,,0.0298038,-0.230458
0.0298051,0.999532,,0.0298051,-0.202862
0.0298063,0.911746,,0.0298063,-0.144249
0.0298076,0.685155,,0.0298076,-0.0635388
0.0298088,0.354255,,0.0298088,0.0270017
0.0298101,-0.0305769,,0.0298101,0.113599
0.0298113,-0.410754,,0.0298113,0.183053
0.0298126,-0.728397,,0.0298126,0.224765
0.0298138,-0.935149,,0.0298138,0.232389
0.0298151,-0.999532,,0.0298151,0.204794
0.0298163,-0.911746,,0.0298163,0.146206
0.0298176,-0.685155,,0.0298176,0.0655319
0.0298188,-0.354255,,0.0298188,-0.0249842
0.0298201,0.0305769,,0.0298201,-0.111584
0.0298213,0.410754,,0.0298213,-0.181063
0.0298226,0.728397,,0.0298226,-0.222811
0.0298238,0.935149,,0.0298238,-0.230458
0.0298251,0.999532,,0.0298251,-0.202862
0.0298263,0.911746,,0.0298263,-0.144249
0.0298276,0.685155,,0.0298276,-0.0635388
0.0298288,0.354255,,0.0298288,0.0270017
0.0298301,-0.0305769,,0.0298301,0.113599
0.0298313,-0.410754,,0.0298313,0.183053
0.0298326,-0.728397,,0.0298326,0.224765
0.0298338,-0.935149,,0.0298338,0.232389
0.0298351,-0.999532,,0.0298351,0.204794
0.0298363,-0.911746,,0.0298363,0.146206
0.0298376,-0.685155,,0.0298376,0.0655319
0.0298388,-0.354255,,0.0298388,-0.0249842
0.0298401,0.0305769,,0.0298401,-0.111584
0.0298413,0.410754,,0.0298413,-0.181063
0.0298426,0.728397,,0.0298426,-0.222811
0.0298438,0.935149,,0.0298438,-0.230458
0.0298451,0.999532,,0.0298451,-0.202862
0.0298463,0.911746,,0.0298463,-0.144249
0.0298476,0.685155,,0.0298476,-0.0635388
0.0298488,0.354255,,0.0298488,0.0270017
0.0298501,-0.0305769,,0.0298501,0.113599
0.0298513,-0.410754,,0.0298513,0.183053
0.0298526,-0.728397,,0.0298526,0.224765
0.0298538,-0.935149,,0.0298538,0.232389
0.0298551,-0.999532,,0.0298551,0.204794
0.0298563,-0.911746,,0.0298563,0.146206
0.0298576,-0.685155,,0.0298576,0.0655319
0.0298588,-0.354255,,0.0298588,-0.0249842
0.0298601,0.0305769,,0.0298601,-0.111584
0.0298613,0.410754,,0.0298613,-0.181063
0.0298626,0.728397,,0.0298626,-0.222811
0.0298638,0.935149,,0.0298638,-0.230458
0.0298651,0.999532,,0.0298651,-0.202862
0.0298663,0.911746,,0.0298663,-0.144249
0.0298676,0.685155,,0.0298676,-0.0635388
0.0298688,0.354255,,0.0298688,0.0270017
