X--Trace 1::[Channel A],Y--Trace 1::[Channel A]
0.038708,0.681303
0.0387142,1.1037
0.0387205,1.35806
0.0387267,1.40567
0.038733,1.23928
0.0387392,0.884227
0.0387455,0.394553
0.0387517,-0.155188
0.038758,-0.681303
0.0387642,-1.1037
0.0387705,-1.35806
0.0387767,-1.40567
0.038783,-1.23928
0.0387892,-0.884227
0.0387955,-0.394553
0.0388017,0.155188
0.038808,0.681303
0.0388142,1.1037
0.0388205,1.35806
0.0388267,1.40567
0.038833,1.23928
0.0388392,0.884227
0.0388455,0.394553
0.0388517,-0.155188
0.038858,-0.681303
0.0388642,-1.1037
0.0388705,-1.35806
0.0388767,-1.40567
0.038883,-1.23928
0.0388892,-0.884227
0.0388955,-0.394553
0.0389017,0.155188
0.038908,0.681303
0.0389142,1.1037
0.0389205,1.35806
0.0389267,1.40567
0.038933,1.23928
0.0389392,0.884227
0.0389455,0.394553
0.0389517,-0.155188
0.038958,-0.681303
0.0389642,-1.1037
0.0389705,-1.35806
0.0389767,-1.40567
0.038983,-1.23928
0.0389892,-0.884227
0.0389955,-0.394553
0.0390017,0.155188
0.039008,0.681303
0.0390142,1.1037
0.0390205,1.35806
0.0390267,1.40567
0.039033,1.23928
0.0390392,0.884227
0.0390455,0.394553
0.0390517,-0.155188
0.039058,-0.681303
0.0390642,-1.1037
0.0390705,-1.35806
0.0390767,-1.40567
0.039083,-1.23928
0.0390892,-0.884227
0.0390955,-0.394553
0.0391017,0.155188
0.039108,0.681303
0.0391142,1.1037
0.0391205,1.35806
0.0391267,1.40567
0.039133,1.23928
0.0391392,0.884227
0.0391455,0.394553
0.0391517,-0.155188
0.039158,-0.681303
0.0391642,-1.1037
0.0391705,-1.35806
0.0391767,-1.40567
0.039183,-1.23928
0.0391892,-0.884227
0.0391955,-0.394553
0.0392017,0.155188
0.039208,0.681303
0.0392142,1.1037
0.0392205,1.35806
0.0392267,1.40567
0.039233,1.23928
0.0392392,0.884227
0.0392455,0.394553
0.0392517,-0.155188
0.039258,-0.681303
0.0392642,-1.1037
0.0392705,-1.35806
0.0392767,-1.40567
0.039283,-1.23928
0.0392892,-0.884227
0.0392955,-0.394553
0.0393017,0.155188
0.039308,0.681303
0.0393142,1.1037
0.0393205,1.35806
0.0393267,1.40567
0.039333,1.23928
0.0393392,0.884227
0.0393455,0.394553
0.0393517,-0.155188
0.039358,-0.681303
0.0393642,-1.1037
0.0393705,-1.35806
0.0393767,-1.40567
0.039383,-1.23928
0.0393892,-0.884227
0.0393955,-0.394553
0.0394017,0.155188
0.039408,0.681303
0.0394142,1.1037
0.0394205,1.35806
0.0394267,1.40567
0.039433,1.23928
0.0394392,0.884227
0.0394455,0.394553
0.0394517,-0.155188
0.039458,-0.681303
0.0394642,-1.1037
0.0394705,-1.35806
0.0394767,-1.40567
0.039483,-1.23928
0.0394892,-0.884227
0.0394955,-0.394553
0.0395017,0.155188
0.039508,0.681303
0.0395142,1.1037
0.0395205,1.35806
0.0395267,1.40567
0.039533,1.23928
0.0395392,0.884227
0.0395455,0.394553
0.0395517,-0.155188
0.039558,-0.681303
0.0395642,-1.1037
0.0395705,-1.35806
0.0395767,-1.40567
0.039583,-1.23928
0.0395892,-0.884227
0.0395955,-0.394553
0.0396017,0.155188
0.039608,0.681303
0.0396142,1.1037
0.0396205,1.35806
0.0396267,1.40567
0.039633,1.23928
0.0396392,0.884227
0.0396455,0.394553
0.0396517,-0.155188
0.039658,-0.681303
0.0396642,-1.1037
0.0396705,-1.35806
0.0396767,-1.40567
0.039683,-1.23928
0.0396892,-0.884227
0.0396955,-0.394553
0.0397017,0.155188
0.039708,0.681303
0.0397142,1.1037
0.0397205,1.35806
0.0397267,1.40567
0.039733,1.23928
0.0397392,0.884227
0.0397455,0.394553
0.0397517,-0.155188
0.039758,-0.681303
0.0397642,-1.1037
0.0397705,-1.35806
0.0397767,-1.40567
0.039783,-1.23928
0.0397892,-0.884227
0.0397955,-0.394553
0.0398017,0.155188
0.039808,0.681303
0.0398142,1.1037
0.0398205,1.35806
0.0398267,1.40567
0.039833,1.23928
0.0398392,0.884227
0.0398455,0.394553
0.0398517,-0.155188
0.039858,-0.681303
0.0398642,-1.1037
0.0398705,-1.35806
0.0398767,-1.40567
0.039883,-1.23928
0.0398892,-0.884227
0.0398955,-0.394553
0.0399017,0.155188
0.039908,0.681303
0.0399142,1.1037
0.0399205,1.35806
0.0399267,1.40567
0.039933,1.23928
0.0399392,0.884227
0.0399455,0.394553
0.0399517,-0.155188
0.039958,-0.681303
0.0399642,-1.1037
0.0399705,-1.35806
0.0399767,-1.40567
0.039983,-1.23928
0.0399892,-0.884227
0.0399955,-0.394553
0.0400017,0.155188
0.040008,0.681303
0.0400142,1.1037
0.0400205,1.35806
0.0400267,1.40567
0.040033,1.23928
0.0400392,0.884227
0.0400455,0.394553
0.0400517,-0.155188
0.040058,-0.681303
0.0400642,-1.1037
0.0400705,-1.35806
0.0400767,-1.40567
0.040083,-1.23928
0.0400892,-0.884227
0.0400955,-0.394553
0.0401017,0.155188
0.040108,0.681303
0.0401142,1.1037
0.0401205,1.35806
0.0401267,1.40567
0.040133,1.23928
0.0401392,0.884227
0.0401455,0.394553
0.0401517,-0.155188
0.040158,-0.681303
0.0401642,-1.1037
0.0401705,-1.35806
0.0401767,-1.40567
0.040183,-1.23928
0.0401892,-0.884227
0.0401955,-0.394553
0.0402017,0.155188
0.040208,0.681303
0.0402142,1.1037
0.0402205,1.35806
0.0402267,1.40567
0.040233,1.23928
0.0402392,0.884227
0.0402455,0.394553
0.0402517,-0.155188
0.040258,-0.681303
0.0402642,-1.1037
0.0402705,-1.35806
0.0402767,-1.40567
0.040283,-1.23928
0.0402892,-0.884227
0.0402955,-0.394553
0.0403017,0.155188
0.040308,0.681303
0.0403142,1.1037
0.0403205,1.35806
0.0403267,1.40567
0.040333,1.23928
0.0403392,0.884227
0.0403455,0.394553
0.0403517,-0.155188
0.040358,-0.681303
0.0403642,-1.1037
0.0403705,-1.35806
0.0403767,-1.40567
0.040383,-1.23928
0.0403892,-0.884227
0.0403955,-0.394553
0.0404017,0.155188
0.040408,0.681303
0.0404142,1.1037
0.0404205,1.35806
0.0404267,1.40567
0.040433,1.23928
0.0404392,0.884227
0.0404455,0.394553
0.0404517,-0.155188
0.040458,-0.681303
0.0404642,-1.1037
0.0404705,-1.35806
0.0404767,-1.40567
0.040483,-1.23928
0.0404892,-0.884227
0.0404955,-0.394553
0.0405017,0.155188
0.040508,0.681303
0.0405142,1.1037
0.0405205,1.35806
0.0405267,1.40567
0.040533,1.23928
0.0405392,0.884227
0.0405455,0.394553
0.0405517,-0.155188
0.040558,-0.681303
0.0405642,-1.1037
0.0405705,-1.35806
0.0405767,-1.40567
0.040583,-1.23928
0.0405892,-0.884227
0.0405955,-0.394553
0.0406017,0.155188
0.040608,0.681303
0.0406142,1.1037
0.0406205,1.35806
0.0406267,1.40567
0.040633,1.23928
0.0406392,0.884227
0.0406455,0.394553
0.0406517,-0.155188
0.040658,-0.681303
0.0406642,-1.1037
0.0406705,-1.35806
0.0406767,-1.40567
0.040683,-1.23928
0.0406892,-0.884227
0.0406955,-0.394553
0.0407017,0.155188
0.040708,0.681303
0.0407142,1.1037
0.0407205,1.35806
0.0407267,1.40567
0.040733,1.23928
0.0407392,0.884227
0.0407455,0.394553
0.0407517,-0.155188
0.040758,-0.681303
0.0407642,-1.1037
0.0407705,-1.35806
0.0407767,-1.40567
0.040783,-1.23928
0.0407892,-0.884227
0.0407955,-0.394553
0.0408017,0.155188
0.040808,0.681303
0.0408142,1.1037
0.0408205,1.35806
0.0408267,1.40567
0.040833,1.23928
0.0408392,0.884227
0.0408455,0.394553
0.0408517,-0.155188
0.040858,-0.681303
0.0408642,-1.1037
0.0408705,-1.35806
0.0408767,-1.40567
0.040883,-1.23928
0.0408892,-0.884227
0.0408955,-0.394553
0.0409017,0.155188
0.040908,0.681303
0.0409142,1.1037
0.0409205,1.35806
0.0409267,1.40567
0.040933,1.23928
0.0409392,0.884227
0.0409455,0.394553
0.0409517,-0.155188
0.040958,-0.681303
0.0409642,-1.1037
0.0409705,-1.35806
0.0409767,-1.40567
0.040983,-1.23928
0.0409892,-0.884227
0.0409955,-0.394553
0.0410017,0.155188
0.041008,0.681303
0.0410142,1.1037
0.0410205,1.35806
0.0410267,1.40567
0.041033,1.23928
0.0410392,0.884227
0.0410455,0.394553
0.0410517,-0.155188
0.041058,-0.681303
0.0410642,-1.1037
0.0410705,-1.35806
0.0410767,-1.40567
0.041083,-1.23928
0.0410892,-0.884227
0.0410955,-0.394553
0.0411017,0.155188
0.041108,0.681303
0.0411142,1.1037
0.0411205,1.35806
0.0411267,1.40567
0.041133,1.23928
0.0411392,0.884227
0.0411455,0.394553
0.0411517,-0.155188
0.041158,-0.681303
0.0411642,-1.1037
0.0411705,-1.35806
0.0411767,-1.40567
0.041183,-1.23928
0.0411892,-0.884227
0.0411955,-0.394553
0.0412017,0.155188
0.041208,0.681303
0.0412142,1.1037
0.0412205,1.35806
0.0412267,1.40567
0.041233,1.23928
0.0412392,0.884227
0.0412455,0.394553
0.0412517,-0.155188
0.041258,-0.681303
0.0412642,-1.1037
0.0412705,-1.35806
0.0412767,-1.40567
0.041283,-1.23928
0.0412892,-0.884227
0.0412955,-0.394553
0.0413017,0.155188
0.041308,0.681303
0.0413142,1.1037
0.0413205,1.35806
0.0413267,1.40567
0.041333,1.23928
0.0413392,0.884227
0.0413455,0.394553
0.0413517,-0.155188
0.041358,-0.681303
0.0413642,-1.1037
0.0413705,-1.35806
0.0413767,-1.40567
0.041383,-1.23928
0.0413892,-0.884227
0.0413955,-0.394553
0.0414017,0.155188
0.041408,0.681303
0.0414142,1.1037
0.0414205,1.35806
0.0414267,1.40567
0.041433,1.23928
0.0414392,0.884227
0.0414455,0.394553
0.0414517,-0.155188
0.041458,-0.681303
0.0414642,-1.1037
0.0414705,-1.35806
0.0414767,-1.40567
0.041483,-1.23928
0.0414892,-0.884227
0.0414955,-0.394553
0.0415017,0.155188
0.041508,0.681303
0.0415142,1.1037
0.0415205,1.35806
0.0415267,1.40567
0.041533,1.23928
0.0415392,0.884227
0.0415455,0.394553
0.0415517,-0.155188
0.041558,-0.681303
0.0415642,-1.1037
0.0415705,-1.35806
0.0415767,-1.40567
0.041583,-1.23928
0.0415892,-0.884227
0.0415955,-0.394553
0.0416017,0.155188
0.041608,0.681303
0.0416142,1.1037
0.0416205,1.35806
0.0416267,1.40567
0.041633,1.23928
0.0416392,0.884227
0.0416455,0.394553
0.0416517,-0.155188
0.041658,-0.681303
0.0416642,-1.1037
0.0416705,-1.35806
0.0416767,-1.40567
0.041683,-1.23928
0.0416892,-0.884227
0.0416955,-0.394553
0.0417017,0.155188
0.041708,0.681303
0.0417142,1.1037
0.0417205,1.35806
0.0417267,1.40567
0.041733,1.23928
0.0417392,0.884227
0.0417455,0.394553
0.0417517,-0.155188
0.041758,-0.681303
0.0417642,-1.1037
0.0417705,-1.35806
0.0417767,-1.40567
0.041783,-1.23928
0.0417892,-0.884227
0.0417955,-0.394553
0.0418017,0.155188
0.041808,0.681303
0.0418142,1.1037
0.0418205,1.35806
0.0418267,1.40567
0.041833,1.23928
0.0418392,0.884227
0.0418455,0.394553
0.0418517,-0.155188
0.041858,-0.681303
0.0418642,-1.1037
0.0418705,-1.35806
0.0418767,-1.40567
0.041883,-1.23928
0.0418892,-0.884227
0.0418955,-0.394553
0.0419017,0.155188
0.041908,0.681303
0.0419142,1.1037
0.0419205,1.35806
0.0419267,1.40567
0.041933,1.23928
0.0419392,0.884227
0.0419455,0.394553
0.0419517,-0.155188
0.041958,-0.681303
0.0419642,-1.1037
0.0419705,-1.35806
0.0419767,-1.40567
0.041983,-1.23928
0.0419892,-0.884227
0.0419955,-0.394553
0.0420017,0.155188
0.042008,0.681303
0.0420142,1.1037
0.0420205,1.35806
0.0420267,1.40567
0.042033,1.23928
0.0420392,0.884227
0.0420455,0.394553
0.0420517,-0.155188
0.042058,-0.681303
0.0420642,-1.1037
0.0420705,-1.35806
0.0420767,-1.40567
0.042083,-1.23928
0.0420892,-0.884227
0.0420955,-0.394553
0.0421017,0.155188
0.042108,0.681303
0.0421142,1.1037
0.0421205,1.35806
0.0421267,1.40567
0.042133,1.23928
0.0421392,0.884227
0.0421455,0.394553
0.0421517,-0.155188
0.042158,-0.681303
0.0421642,-1.1037
0.0421705,-1.35806
0.0421767,-1.40567
0.042183,-1.23928
0.0421892,-0.884227
0.0421955,-0.394553
0.0422017,0.155188
0.042208,0.681303
0.0422142,1.1037
0.0422205,1.35806
0.0422267,1.40567
0.042233,1.23928
0.0422392,0.884227
0.0422455,0.394553
0.0422517,-0.155188
0.042258,-0.681303
0.0422642,-1.1037
0.0422705,-1.35806
0.0422767,-1.40567
0.042283,-1.23928
0.0422892,-0.884227
0.0422955,-0.394553
0.0423017,0.155188
0.042308,0.681303
0.0423142,1.1037
0.0423205,1.35806
0.0423267,1.40567
0.042333,1.23928
0.0423392,0.884227
0.0423455,0.394553
0.0423517,-0.155188
0.042358,-0.681303
0.0423642,-1.1037
0.0423705,-1.35806
0.0423767,-1.40567
0.042383,-1.23928
0.0423892,-0.884227
0.0423955,-0.394553
0.0424017,0.155188
0.042408,0.681303
0.0424142,1.1037
0.0424205,1.35806
0.0424267,1.40567
0.042433,1.23928
0.0424392,0.884227
0.0424455,0.394553
0.0424517,-0.155188
0.042458,-0.681303
0.0424642,-1.1037
0.0424705,-1.35806
0.0424767,-1.40567
0.042483,-1.23928
0.0424892,-0.884227
0.0424955,-0.394553
0.0425017,0.155188
0.042508,0.681303
0.0425142,1.1037
0.0425205,1.35806
0.0425267,1.40567
0.042533,1.23928
0.0425392,0.884227
0.0425455,0.394553
0.0425517,-0.155188
0.042558,-0.681303
0.0425642,-1.1037
0.0425705,-1.35806
0.0425767,-1.40567
0.042583,-1.23928
0.0425892,-0.884227
0.0425955,-0.394553
0.0426017,0.155188
0.042608,0.681303
0.0426142,1.1037
0.0426205,1.35806
0.0426267,1.40567
0.042633,1.23928
0.0426392,0.884227
0.0426455,0.394553
0.0426517,-0.155188
0.042658,-0.681303
0.0426642,-1.1037
0.0426705,-1.35806
0.0426767,-1.40567
0.042683,-1.23928
0.0426892,-0.884227
0.0426955,-0.394553
0.0427017,0.155188
0.042708,0.681303
0.0427142,1.1037
0.0427205,1.35806
0.0427267,1.40567
0.042733,1.23928
0.0427392,0.884227
0.0427455,0.394553
0.0427517,-0.155188
0.042758,-0.681303
0.0427642,-1.1037
0.0427705,-1.35806
0.0427767,-1.40567
0.042783,-1.23928
0.0427892,-0.884227
0.0427955,-0.394553
0.0428017,0.155188
0.042808,0.681303
0.0428142,1.1037
0.0428205,1.35806
0.0428267,1.40567
0.042833,1.23928
0.0428392,0.884227
0.0428455,0.394553
0.0428517,-0.155188
0.042858,-0.681303
0.0428642,-1.1037
0.0428705,-1.35806
0.0428767,-1.40567
0.042883,-1.23928
0.0428892,-0.884227
0.0428955,-0.394553
0.0429017,0.155188
0.042908,0.681303
0.0429142,1.1037
0.0429205,1.35806
0.0429267,1.40567
0.042933,1.23928
0.0429392,0.884227
0.0429455,0.394553
0.0429517,-0.155188
0.042958,-0.681303
0.0429642,-1.1037
0.0429705,-1.35806
0.0429767,-1.40567
0.042983,-1.23928
0.0429892,-0.884227
0.0429955,-0.394553
0.0430017,0.155188
0.043008,0.681303
0.0430142,1.1037
0.0430205,1.35806
0.0430267,1.40567
0.043033,1.23928
0.0430392,0.884227
0.0430455,0.394553
0.0430517,-0.155188
0.043058,-0.681303
0.0430642,-1.1037
0.0430705,-1.35806
0.0430767,-1.40567
0.043083,-1.23928
0.0430892,-0.884227
0.0430955,-0.394553
0.0431017,0.155188
0.043108,0.681303
0.0431142,1.1037
0.0431205,1.35806
0.0431267,1.40567
0.043133,1.23928
0.0431392,0.884227
0.0431455,0.394553
0.0431517,-0.155188
0.043158,-0.681303
0.0431642,-1.1037
0.0431705,-1.35806
0.0431767,-1.40567
0.043183,-1.23928
0.0431892,-0.884227
0.0431955,-0.394553
0.0432017,0.155188
0.043208,0.681303
0.0432142,1.1037
0.0432205,1.35806
0.0432267,1.40567
0.043233,1.23928
0.0432392,0.884227
0.0432455,0.394553
0.0432517,-0.155188
0.043258,-0.681303
0.0432642,-1.1037
0.0432705,-1.35806
0.0432767,-1.40567
0.043283,-1.23928
0.0432892,-0.884227
0.0432955,-0.394553
0.0433017,0.155188
0.043308,0.681303
0.0433142,1.1037
0.0433205,1.35806
0.0433267,1.40567
0.043333,1.23928
0.0433392,0.884227
0.0433455,0.394553
0.0433517,-0.155188
0.043358,-0.681303
0.0433642,-1.1037
0.0433705,-1.35806
0.0433767,-1.40567
0.043383,-1.23928
0.0433892,-0.884227
0.0433955,-0.394553
0.0434017,0.155188
0.043408,0.681303
0.0434142,1.1037
0.0434205,1.35806
0.0434267,1.40567
0.043433,1.23928
0.0434392,0.884227
0.0434455,0.394553
0.0434517,-0.155188
0.043458,-0.681303
0.0434642,-1.1037
0.0434705,-1.35806
0.0434767,-1.40567
0.043483,-1.23928
0.0434892,-0.884227
0.0434955,-0.394553
0.0435017,0.155188
0.043508,0.681303
0.0435142,1.1037
0.0435205,1.35806
0.0435267,1.40567
0.043533,1.23928
0.0435392,0.884227
0.0435455,0.394553
0.0435517,-0.155188
0.043558,-0.681303
0.0435642,-1.1037
0.0435705,-1.35806
0.0435767,-1.40567
0.043583,-1.23928
0.0435892,-0.884227
0.0435955,-0.394553
0.0436017,0.155188
0.043608,0.681303
0.0436142,1.1037
0.0436205,1.35806
0.0436267,1.40567
0.043633,1.23928
0.0436392,0.884227
0.0436455,0.394553
0.0436517,-0.155188
0.043658,-0.681303
0.0436642,-1.1037
0.0436705,-1.35806
0.0436767,-1.40567
0.043683,-1.23928
0.0436892,-0.884227
0.0436955,-0.394553
0.0437017,0.155188
0.043708,0.681303
0.0437142,1.1037
0.0437205,1.35806
0.0437267,1.40567
0.043733,1.23928
0.0437392,0.884227
0.0437455,0.394553
0.0437517,-0.155188
0.043758,-0.681303
0.0437642,-1.1037
0.0437705,-1.35806
0.0437767,-1.40567
0.043783,-1.23928
0.0437892,-0.884227
0.0437955,-0.394553
0.0438017,0.155188
0.043808,0.681303
0.0438142,1.1037
0.0438205,1.35806
0.0438267,1.40567
0.043833,1.23928
0.0438392,0.884227
0.0438455,0.394553
0.0438517,-0.155188
0.043858,-0.681303
0.0438642,-1.1037
0.0438705,-1.35806
0.0438767,-1.40567
0.043883,-1.23928
0.0438892,-0.884227
0.0438955,-0.394553
0.0439017,0.155188
0.043908,0.681303
0.0439142,1.1037
0.0439205,1.35806
0.0439267,1.40567
0.043933,1.23928
0.0439392,0.884227
0.0439455,0.394553
0.0439517,-0.155188
0.043958,-0.681303
0.0439642,-1.1037
0.0439705,-1.35806
0.0439767,-1.40567
0.043983,-1.23928
0.0439892,-0.884227
0.0439955,-0.394553
0.0440017,0.155188
0.044008,0.681303
0.0440142,1.1037
0.0440205,1.35806
0.0440267,1.40567
0.044033,1.23928
0.0440392,0.884227
0.0440455,0.394553
0.0440517,-0.155188
0.044058,-0.681303
0.0440642,-1.1037
0.0440705,-1.35806
0.0440767,-1.40567
0.044083,-1.23928
0.0440892,-0.884227
0.0440955,-0.394553
0.0441017,0.155188
0.044108,0.681303
0.0441142,1.1037
0.0441205,1.35806
0.0441267,1.40567
0.044133,1.23928
0.0441392,0.884227
0.0441455,0.394553
0.0441517,-0.155188
0.044158,-0.681303
0.0441642,-1.1037
0.0441705,-1.35806
0.0441767,-1.40567
0.044183,-1.23928
0.0441892,-0.884227
0.0441955,-0.394553
0.0442017,0.155188
0.044208,0.681303
0.0442142,1.1037
0.0442205,1.35806
0.0442267,1.40567
0.044233,1.23928
0.0442392,0.884227
0.0442455,0.394553
0.0442517,-0.155188
0.044258,-0.681303
0.0442642,-1.1037
0.0442705,-1.35806
0.0442767,-1.40567
0.044283,-1.23928
0.0442892,-0.884227
0.0442955,-0.394553
0.0443017,0.155188
0.044308,0.681303
0.0443142,1.1037
0.0443205,1.35806
0.0443267,1.40567
0.044333,1.23928
0.0443392,0.884227
0.0443455,0.394553
0.0443517,-0.155188
0.044358,-0.681303
0.0443642,-1.1037
0.0443705,-1.35806
0.0443767,-1.40567
0.044383,-1.23928
0.0443892,-0.884227
0.0443955,-0.394553
0.0444017,0.155188
0.044408,0.681303
0.0444142,1.1037
0.0444205,1.35806
0.0444267,1.40567
0.044433,1.23928
0.0444392,0.884227
0.0444455,0.394553
0.0444517,-0.155188
0.044458,-0.681303
0.0444642,-1.1037
0.0444705,-1.35806
0.0444767,-1.40567
0.044483,-1.23928
0.0444892,-0.884227
0.0444955,-0.394553
0.0445017,0.155188
0.044508,0.681303
0.0445142,1.1037
0.0445205,1.35806
0.0445267,1.40567
0.044533,1.23928
0.0445392,0.884227
0.0445455,0.394553
0.0445517,-0.155188
0.044558,-0.681303
0.0445642,-1.1037
0.0445705,-1.35806
0.0445767,-1.40567
0.044583,-1.23928
0.0445892,-0.884227
0.0445955,-0.394553
0.0446017,0.155188
0.044608,0.681303
0.0446142,1.1037
0.0446205,1.35806
0.0446267,1.40567
0.044633,1.23928
0.0446392,0.884227
0.0446455,0.394553
0.0446517,-0.155188
0.044658,-0.681303
0.0446642,-1.1037
0.0446705,-1.35806
0.0446767,-1.40567
0.044683,-1.23928
0.0446892,-0.884227
0.0446955,-0.394553
0.0447017,0.155188
0.044708,0.681303
0.0447142,1.1037
0.0447205,1.35806
0.0447267,1.40567
0.044733,1.23928
0.0447392,0.884227
0.0447455,0.394553
0.0447517,-0.155188
0.044758,-0.681303
0.0447642,-1.1037
0.0447705,-1.35806
0.0447767,-1.40567
0.044783,-1.23928
0.0447892,-0.884227
0.0447955,-0.394553
0.0448017,0.155188
0.044808,0.681303
0.0448142,1.1037
0.0448205,1.35806
0.0448267,1.40567
0.044833,1.23928
0.0448392,0.884227
0.0448455,0.394553
0.0448517,-0.155188
0.044858,-0.681303
0.0448642,-1.1037
0.0448705,-1.35806
0.0448767,-1.40567
0.044883,-1.23928
0.0448892,-0.884227
0.0448955,-0.394553
0.0449017,0.155188
0.044908,0.681303
0.0449142,1.1037
0.0449205,1.35806
0.0449267,1.40567
0.044933,1.23928
0.0449392,0.884227
0.0449455,0.394553
0.0449517,-0.155188
0.044958,-0.681303
0.0449642,-1.1037
0.0449705,-1.35806
0.0449767,-1.40567
0.044983,-1.23928
0.0449892,-0.884227
0.0449955,-0.394553
0.0450017,0.155188
0.045008,0.681303
0.0450142,1.1037
0.0450205,1.35806
0.0450267,1.40567
0.045033,1.23928
0.0450392,0.884227
0.0450455,0.394553
0.0450517,-0.155188
0.045058,-0.681303
0.0450642,-1.1037
0.0450705,-1.35806
0.0450767,-1.40567
0.045083,-1.23928
0.0450892,-0.884227
0.0450955,-0.394553
0.0451017,0.155188
0.045108,0.681303
0.0451142,1.1037
0.0451205,1.35806
0.0451267,1.40567
0.045133,1.23928
0.0451392,0.884227
0.0451455,0.394553
0.0451517,-0.155188
0.045158,-0.681303
0.0451642,-1.1037
0.0451705,-1.35806
0.0451767,-1.40567
0.045183,-1.23928
0.0451892,-0.884227
0.0451955,-0.394553
0.0452017,0.155188
0.045208,0.681303
0.0452142,1.1037
0.0452205,1.35806
0.0452267,1.40567
0.045233,1.23928
0.0452392,0.884227
0.0452455,0.394553
0.0452517,-0.155188
0.045258,-0.681303
0.0452642,-1.1037
0.0452705,-1.35806
0.0452767,-1.40567
0.045283,-1.23928
0.0452892,-0.884227
0.0452955,-0.394553
0.0453017,0.155188
0.045308,0.681303
0.0453142,1.1037
0.0453205,1.35806
0.0453267,1.40567
0.045333,1.23928
0.0453392,0.884227
0.0453455,0.394553
0.0453517,-0.155188
0.045358,-0.681303
0.0453642,-1.1037
0.0453705,-1.35806
0.0453767,-1.40567
0.045383,-1.23928
0.0453892,-0.884227
0.0453955,-0.394553
0.0454017,0.155188
0.045408,0.681303
0.0454142,1.1037
0.0454205,1.35806
0.0454267,1.40567
0.045433,1.23928
0.0454392,0.884227
0.0454455,0.394553
0.0454517,-0.155188
0.045458,-0.681303
0.0454642,-1.1037
0.0454705,-1.35806
0.0454767,-1.40567
0.045483,-1.23928
0.0454892,-0.884227
0.0454955,-0.394553
0.0455017,0.155188
0.045508,0.681303
0.0455142,1.1037
0.0455205,1.35806
0.0455267,1.40567
0.045533,1.23928
0.0455392,0.884227
0.0455455,0.394553
0.0455517,-0.155188
0.045558,-0.681303
0.0455642,-1.1037
0.0455705,-1.35806
0.0455767,-1.40567
0.045583,-1.23928
0.0455892,-0.884227
0.0455955,-0.394553
0.0456017,0.155188
0.045608,0.681303
0.0456142,1.1037
0.0456205,1.35806
0.0456267,1.40567
0.045633,1.23928
0.0456392,0.884227
0.0456455,0.394553
0.0456517,-0.155188
0.045658,-0.681303
0.0456642,-1.1037
0.0456705,-1.35806
0.0456767,-1.40567
0.045683,-1.23928
0.0456892,-0.884227
0.0456955,-0.394553
0.0457017,0.155188
0.045708,0.681303
0.0457142,1.1037
0.0457205,1.35806
0.0457267,1.40567
0.045733,1.23928
0.0457392,0.884227
0.0457455,0.394553
0.0457517,-0.155188
0.045758,-0.681303
0.0457642,-1.1037
0.0457705,-1.35806
0.0457767,-1.40567
0.045783,-1.23928
0.0457892,-0.884227
0.0457955,-0.394553
0.0458017,0.155188
0.045808,0.681303
0.0458142,1.1037
0.0458205,1.35806
0.0458267,1.40567
0.045833,1.23928
0.0458392,0.884227
0.0458455,0.394553
0.0458517,-0.155188
0.045858,-0.681303
0.0458642,-1.1037
0.0458705,-1.35806
0.0458767,-1.40567
0.045883,-1.23928
0.0458892,-0.884227
0.0458955,-0.394553
0.0459017,0.155188
0.045908,0.681303
0.0459142,1.1037
0.0459205,1.35806
0.0459267,1.40567
0.045933,1.23928
0.0459392,0.884227
0.0459455,0.394553
0.0459517,-0.155188
0.045958,-0.681303
0.0459642,-1.1037
0.0459705,-1.35806
0.0459767,-1.40567
0.045983,-1.23928
0.0459892,-0.884227
0.0459955,-0.394553
0.0460017,0.155188
0.046008,0.681303
0.0460142,1.1037
0.0460205,1.35806
0.0460267,1.40567
0.046033,1.23928
0.0460392,0.884227
0.0460455,0.394553
0.0460517,-0.155188
0.046058,-0.681303
0.0460642,-1.1037
0.0460705,-1.35806
0.0460767,-1.40567
0.046083,-1.23928
0.0460892,-0.884227
0.0460955,-0.394553
0.0460955,-0.394553
0.0460955,-0.394553
0.0460955,-0.394553
0.0460955,-0.394553
0.0460955,-0.394553
0.0460955,-0.394553
0.0460955,-0.394553
0.0460955,-0.394553
0.0460955,-0.394553
0.0460955,-0.394552
0.0460955,-0.394552
0.0460955,-0.394551
0.0460955,-0.394549
0.0460955,-0.394544
0.0460955,-0.394536
0.0460955,-0.394518
0.0460955,-0.394483
0.0460955,-0.394413
0.0460955,-0.394273
0.0460955,-0.393994
0.0460955,-0.393434
0.0460955,-0.392315
0.0460956,-0.390076
0.0460956,-0.385594
0.0460957,-0.376619
0.0460959,-0.358619
0.0460963,-0.322436
0.0460972,-0.249423
0.0460989,-0.101523
0.0461022,0.196007
0.0461085,0.717059
0.0461147,1.12895
0.046121,1.36896
0.0461272,1.40056
0.0461335,1.21894
0.0461397,0.851751
0.046146,0.354886
0.0461522,-0.196007
